listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
4086474ha,17,1,FLOYD M.,Nice,4,2017-05-25T00:00:00.000+0000,VRBO,2017-05-27T13:05:00.000+0000
4086474ha,17,2,SUE A.,This house was wonderful!!!,5,2017-05-03T00:00:00.000+0000,VRBO,2017-05-19T13:30:00.000+0000
4086474ha,17,3,Bergin P.,Lovely Home & Great owners,5,2017-05-09T00:00:00.000+0000,VRBO,2017-05-15T01:41:00.000+0000
4086474ha,17,4,Jen V.,"Affordable, convenient, safe,accommodating & well maintained.",5,2017-04-08T00:00:00.000+0000,VRBO,2017-04-13T20:25:00.000+0000
4086474ha,17,5,Juan P.,Nice oweners but had too many issues,2,2017-04-01T00:00:00.000+0000,VRBO,2017-04-10T17:12:00.000+0000
4086474ha,17,6,Nicole R.,Great Property for a Large Group,4,2017-01-01T00:00:00.000+0000,VRBO,2017-01-19T04:32:00.000+0000
4086474ha,17,7,sonia B.,My famIly and I enjoyed our stay.,5,2016-11-23T00:00:00.000+0000,VRBO,2016-11-28T05:26:00.000+0000
4086474ha,17,8,Rafael S.,Exairet,5,2016-10-04T00:00:00.000+0000,VRBO,2016-10-07T15:47:00.000+0000
4086474ha,17,9,Jessica S.,Great find!,4,2016-09-09T00:00:00.000+0000,VRBO,2016-09-12T15:20:00.000+0000
4086474ha,17,10,John C.,"Great property, perfect for large group, good neighborhood",5,2016-09-03T00:00:00.000+0000,VRBO,2016-09-08T18:23:00.000+0000
4086474ha,17,11,Alma M.,Family Reunion 2016,5,2016-08-04T00:00:00.000+0000,VRBO,2016-08-10T06:56:00.000+0000
4086474ha,17,12,Porsche C.,Great property!,4,2016-07-07T00:00:00.000+0000,VRBO,2016-07-15T16:49:00.000+0000
4086474ha,17,13,Lewis M.,Fantastic house and Great Owners,5,2016-06-10T00:00:00.000+0000,VRBO,2016-06-19T11:30:00.000+0000
4086474ha,17,14,Earl T.,Lots of room and clean,5,2016-06-06T00:00:00.000+0000,VRBO,2016-06-13T11:22:00.000+0000
4086474ha,17,15,Ajeldin H.,GREAT STAY!,5,2016-02-06T00:00:00.000+0000,VRBO,2016-03-10T03:26:00.000+0000
4086474ha,17,16,Charles J.,Simply Amazing!,5,2016-01-22T00:00:00.000+0000,VRBO,2016-03-08T16:51:51.370+0000
4086474ha,17,17,Shay S.,Awesome!!!,5,2016-03-05T00:00:00.000+0000,VRBO,2016-03-08T15:44:10.393+0000
4431803ha,2,1,Tom G.,Wonderful property in priceless location!,5,2017-04-29T00:00:00.000+0000,VRBO,2017-05-04T16:38:00.000+0000
4431803ha,2,2,Kathleen B.,The property was cheerful and comfortable!,5,2017-02-24T00:00:00.000+0000,VRBO,2017-03-25T13:32:00.000+0000
3697473ha,8,1,Jeanne J.,Great house for several families,4,2017-05-26T00:00:00.000+0000,VRBO,2017-05-29T14:33:00.000+0000
3697473ha,8,2,LaNiecia K.,The most beautiful house in the neighborhood!,5,2017-05-12T00:00:00.000+0000,VRBO,2017-05-29T01:44:00.000+0000
3697473ha,8,3,Daniel K.,"Great space, great time, lots of fun all under one roof!",5,2017-01-13T00:00:00.000+0000,VRBO,2017-01-17T23:24:00.000+0000
3697473ha,8,4,Ria F.,Perfect Weekend,5,2016-07-27T00:00:00.000+0000,VRBO,2016-08-20T02:47:57.207+0000
3697473ha,8,5,Jennifer P.,The pictures do not do justice to the house,4,2016-07-16T00:00:00.000+0000,VRBO,2016-07-25T22:38:00.000+0000
3697473ha,8,6,anita c.,Just perfect for our stay near New York,5,2016-06-11T00:00:00.000+0000,VRBO,2016-06-25T14:20:00.000+0000
3697473ha,8,7,Meredith W.,Perfect Stay in New Jersey,5,2016-05-22T00:00:00.000+0000,VRBO,2016-05-31T15:28:00.000+0000
3697473ha,8,8,Varun K.,"Great location, and the home has a lot of charm and character!",5,2016-05-11T00:00:00.000+0000,VRBO,2016-05-19T09:00:00.000+0000
3878881ha,3,1,Kristina H.,Quiet and spacious,5,2017-03-27T00:00:00.000+0000,VRBO,2017-04-10T00:41:00.000+0000
3878881ha,3,2,Bettina S.,Great stay at a great property.,4,2016-07-18T00:00:00.000+0000,VRBO,2016-08-06T17:55:32.427+0000
3878881ha,3,3,Marie B.,Great Accomodation,5,2015-07-24T00:00:00.000+0000,VRBO,2015-08-17T10:28:50.483+0000
3949229ha,22,1,Kenny W.,Beautiful home and spacious!,5,2017-04-23T00:00:00.000+0000,VRBO,2017-04-29T18:17:00.000+0000
3949229ha,22,2,Rena T.,"Wonderful time in this spacious, perfectly equipped house",5,2017-04-09T00:00:00.000+0000,VRBO,2017-04-24T14:29:00.000+0000
3949229ha,22,3,Parvaneh n.,"NO RUNNING WATER, misrepresentation",1,2017-04-16T00:00:00.000+0000,VRBO,2017-04-21T21:04:00.000+0000
3949229ha,22,4,Philippe A.,Une très belle expérience,5,2016-12-23T00:00:00.000+0000,VRBO,2017-01-02T21:14:27.390+0000
3949229ha,22,5,Linda H.,Enjoyed our stay,5,2016-10-01T00:00:00.000+0000,VRBO,2016-10-20T04:03:00.000+0000
3949229ha,22,6,Lorin  C.,"Roomy House, Wonderful People",5,2016-09-01T00:00:00.000+0000,VRBO,2016-09-26T21:20:06.343+0000
3949229ha,22,7,Naomi N.,Great place.,5,2016-08-05T00:00:00.000+0000,VRBO,2016-08-12T17:28:56.567+0000
3949229ha,22,8,Tatyana D.,"Spacious, very clean and comfortable home, beautiful backyard, close to the beach",5,2016-07-15T00:00:00.000+0000,VRBO,2016-07-26T13:56:00.000+0000
3949229ha,22,9,Bang N.,Perfect house for a family get away,5,2016-07-06T00:00:00.000+0000,VRBO,2016-07-14T21:59:00.000+0000
3949229ha,22,10,Leah F.,Great home for adults and teens,5,2016-06-12T00:00:00.000+0000,VRBO,2016-07-01T01:01:43.670+0000
3949229ha,22,11,Christy K.,"Lovely, clean property with plenty of room.",5,2016-06-18T00:00:00.000+0000,VRBO,2016-06-26T18:18:20.100+0000
3949229ha,22,12,Quincy C.,A great vacation rental with lots of extras and perks.,5,2016-06-03T00:00:00.000+0000,VRBO,2016-06-15T19:47:00.000+0000
3949229ha,22,13,Jessica M.,A great place to stay for our large group,5,2016-05-23T00:00:00.000+0000,VRBO,2016-06-05T02:15:39.730+0000
3949229ha,22,14,Carrie E.,Great house in a great location,5,2016-04-02T00:00:00.000+0000,VRBO,2016-04-10T13:57:00.000+0000
3949229ha,22,15,Brad  B.,As advertised ,5,2015-10-10T00:00:00.000+0000,VRBO,2015-10-25T18:00:42.020+0000
3949229ha,22,16,Loi D.,Great place to stay while visiting,5,2015-09-01T00:00:00.000+0000,VRBO,2015-09-07T23:48:53.667+0000
3949229ha,22,17,Wayne W.,Pleasing and Comfortable,4,2015-08-21T00:00:00.000+0000,VRBO,2015-08-29T10:11:52.403+0000
3949229ha,22,18,WAYMON K.,A very Charming Home Away From Home,5,2015-08-05T00:00:00.000+0000,VRBO,2015-08-12T06:37:02.100+0000
3949229ha,22,19,Karen P.,Very comfortable for our large group,5,2015-06-23T00:00:00.000+0000,VRBO,2015-07-05T15:38:36.503+0000
3949229ha,22,20,JUAN C.,Un lugar ideal,5,2015-05-26T00:00:00.000+0000,VRBO,2015-06-30T15:35:53.487+0000
3949229ha,22,21,veronica s.,A neat staying!,5,2015-05-26T00:00:00.000+0000,VRBO,2015-06-30T15:23:58.950+0000
3949229ha,22,22,Vero S.,A neat staying,5,2015-05-26T00:00:00.000+0000,VRBO,2015-06-29T21:00:48.610+0000
4448534ha,2,1,Jenny K.,A pristine property that was very convenient to Princeton.,5,2017-05-24T00:00:00.000+0000,VRBO,2017-05-29T18:32:00.000+0000
4448534ha,2,2,Tecora D.,It was very nice and peaceful!,5,2017-03-24T00:00:00.000+0000,VRBO,2017-03-26T13:54:00.000+0000
676253,12,1,Jenny F.,Easy to find. Nice neighbors.,5,2017-04-15T00:00:00.000+0000,VRBO,2017-04-20T15:04:00.000+0000
676253,12,2,Stacy B.,Great SPACIOUS place! Wonderful and.nice neighbors as well. Totally stocked with everything you need,5,2017-01-10T00:00:00.000+0000,VRBO,2017-01-18T04:02:00.000+0000
676253,12,3,Judi P.,Great Condo for a Great Stay,5,2016-12-11T00:00:00.000+0000,VRBO,2016-12-28T02:44:02.107+0000
676253,12,4,Shema H.,Very clean and well kept. Zovia and Yolande were so understanding,5,2016-07-26T00:00:00.000+0000,VRBO,2016-08-04T13:09:00.000+0000
676253,12,5,Chris G.,Nicely located condo and stocked kitchen,4,2016-07-11T00:00:00.000+0000,VRBO,2016-07-19T14:38:00.000+0000
676253,12,6,Heidi A.,Perfect location and very spacious!,5,2016-07-02T00:00:00.000+0000,VRBO,2016-07-19T12:57:00.000+0000
676253,12,7,Dawn C.,"Spacious, quiet, condo with designated parking",5,2016-05-25T00:00:00.000+0000,VRBO,2016-06-02T20:35:30.533+0000
676253,12,8,Jeff M.,Nice place. Comfortable beds.,5,2016-05-11T00:00:00.000+0000,VRBO,2016-06-02T17:19:00.000+0000
676253,12,9,VANESSA  G.,Wonderful*,5,2016-01-14T00:00:00.000+0000,VRBO,2016-01-24T05:11:19.853+0000
676253,12,10,Vincent B,Staten Island Condo,4,2015-08-06T00:00:00.000+0000,VRBO,2015-09-04T00:36:20.360+0000
676253,12,11,Patti H.,Great place to stay while visiting NYC!,4,2015-07-18T00:00:00.000+0000,VRBO,2015-07-28T19:43:58.687+0000
676253,12,12,Veronica v.,"Gorgeous two story home, close to transportation",5,2015-05-13T00:00:00.000+0000,VRBO,2015-05-27T13:16:34.790+0000
4360486ha,2,1,LUCY Z.,Spacious and Comfortable,5,2017-04-07T00:00:00.000+0000,VRBO,2017-04-19T16:33:00.000+0000
4360486ha,2,2,Daniel G.,"Very close to NYC , The neighborhood is great, great outlet mall, All and all a 5 star stay",5,2017-02-22T00:00:00.000+0000,VRBO,2017-02-23T20:52:00.000+0000
388947ha,9,1,Heather A.,A nice accomodating owner but poorly maintained house and dirty,2,2016-08-20T00:00:00.000+0000,VRBO,2016-08-25T20:50:00.000+0000
388947ha,9,2,Laura S,Disappointed,1,2016-03-25T00:00:00.000+0000,VRBO,2016-04-05T21:00:00.000+0000
388947ha,9,3,Albert P.,Could Have Been Better,3,2015-05-24T00:00:00.000+0000,VRBO,2015-06-05T12:09:50.390+0000
388947ha,9,4,EscapeFrom110,Perfect setup for Family of 4 - Great Location in Princeton!,4,2013-06-20T00:00:00.000+0000,VRBO,2013-07-06T03:41:39.977+0000
