listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
3671704ha,Mission Beach Cottage steps from the sand with large patio,32.788428,-117.253961,"Mission Beach, San Diego, CA, USA",41,4.6,137,129,,,99,10.5%,3,3,Studio,1,studio,Yes,2013,Within a day,90%,"June 11, 2017",studio,1,400,,cottage,San Diego,CA
127566,"Sweeping Ocean Views, Close to Downtown, Jacuzzi, Chefs Kitchen",32.73501587,-117.25102997,"Point Loma Heights, San Diego, CA, USA",61,4.6,625,750,,,350,10.5%,3,12,5,4,house,Yes,2007,Within 12 hours,100%,"June 7, 2017",house,,2700,12,,San Diego,CA
1012632,"Gorgeous  Beachy! Del Mar~""Where the Surf Meets the Turf"" sleeps 6; 30 day Min",32.9348382,-117.2426209,"Del Mar Heights, San Diego, CA, USA",0,,143,,,,175,,30,6,3,3,townhome,Yes,2017,Within a few hours,90%,"June 11, 2017",townhome,,1472,6,building,San Diego,CA
359524ha,Now reserving SPRING BREAK/SUMMER Flat rates-Dogs welcome-read reviews!,32.754421,-117.24785,"Ocean Beach, San Diego, CA, USA",50,4.8,290,195,,,,,3,5,2,1,condo,Yes,2011,Within an hour,100%,"June 3, 2017",condo,1,750,5,,San Diego,CA
745095,Beautiful *Ocean Front* with Private Patio!!!,32.77239,-117.25277,"Mission Beach, San Diego, CA, USA",24,4.8,475,,,,,,3,6,2,2,condo,Yes,2012,,,"June 11, 2017",condo,1,,6,,San Diego,CA
900392,"Historical Point Loma house w/pool, mn to beach/pets considered",32.742441,-117.222585,"Loma Portal, San Diego, CA, USA",8,4.6,129,150,,,,10.5%,3,6,2,2,house,Yes,2016,Within 12 hours,90%,"June 3, 2017",house,,2000,6,,San Diego,CA
240940,Beach House in Sunny South Mission Beach - Dover Ct.,32.76663208,-117.25190735,"Mission Beach, San Diego, CA, USA",27,4.7,165,155,,,105,10.5%,4,6,2,1,house,Yes,2008,Within a day,100%,"June 10, 2017",house,,,6,,San Diego,CA
905907ha,Beautiful Mission Beach House. Steps to the Beach AND Bay - with ice cold A/C!,32.786058,-117.252852,"Mission Beach, San Diego, CA, USA",69,4.9,267,215,,,110,10.5%,3,6,2,1,house,Yes,2012,Within a few hours,100%,"June 11, 2017",house,,625,6,,San Diego,CA
503188,**OCEAN FRONT 2br+2.5ba Corner Townhome**,32.780516,-117.253182,"Mission Beach, San Diego, CA, USA",18,4.8,450,,,,,,3,8,2,2,townhome,Yes,2012,,,"June 11, 2017",townhome,1,,8,,San Diego,CA
675245,Beach Side 2 bedroom 2 Bathroom Luxury Condo,32.980567,-117.271594,"Solana Beach, CA, USA",13,4.8,205,,,,120,,7,5,2,2,condo,Yes,2015,Within a few hours,100%,"June 9, 2017",condo,1,1200,5,building,San Diego,CA
697812,Ocean Front Luxury 2nd Flr in N. Mission Beach - Ocean Front Master,32.7871531,-117.2542089,"Mission Beach, San Diego, CA, USA",35,4.7,891,700,,,,11.05%,4,10,4,3,condo,Yes,2015,Within a day,90%,"June 11, 2017",condo,2,1700,,building,San Diego,CA
148682,#1 Designer High Rise San Diego Executive Condo,32.7111725,-117.158793,"East Village, San Diego, CA, USA",4,,160,,,,,,30,4,2,2,condo,Yes,2007,Within a day,100%,"June 11, 2017",condo,16,1400,4,building,San Diego,CA
426268,Gorgeous Cardiff by the Sea Beach Paradise Vacation Home,33.024401,-117.276852,"Cardiff, San Diego County, CA, USA",45,4.8,255,250,,,125,10.0%,3,7,3,2,house,Yes,2012,Within 12 hours,100%,"May 30, 2017",house,,,7,,San Diego,CA
302821,Spacious Beach Studio,32.80702972,-117.25675201,"Pacific Beach, San Diego, CA, USA",98,,110,110,,,,,,4,1,1,studio,Yes,2008,Within a few hours,100%,"June 10, 2017",studio,,,4,,San Diego,CA
4040558ha,Oceanfront luxury beach cottage -world class views & private spa,32.842369,-117.28065,"La Jolla, San Diego, CA, USA",9,,,,,,,,3,8,3,2,house,Yes,2005,Within an hour,,"June 11, 2017",house,,1288,8,,San Diego,CA
928906ha,"Waterfront & Beachfront Ground Floor Vacation Home, 3 Bedroom with AC",32.7788167,-117.2517234,"Mission Beach, San Diego, CA, USA",22,,332,400,,,,10.5%,3,6,3,2,condo,Yes,2003,Within a few hours,100%,"June 9, 2017",condo,1,1150,,building,San Diego,CA
386218,Walk to the Beach in La Jolla!,32.84848022,-117.27174377,"La Jolla, San Diego, CA, USA",52,4.7,236,275,,,,11.05%,3,6,2,2,condo,Yes,2011,Within an hour,100%,"June 9, 2017",condo,2,1500,6,,San Diego,CA
7096734ha,Walk to the Beach in La Jolla,32.8484492,-117.2718737,"La Jolla, San Diego, CA, USA",52,4.7,237,300,,,,11.05%,3,6,2,2,condo,Yes,2011,Within an hour,100%,"June 9, 2017",condo,,,6,,San Diego,CA
717975,Beautiful Solana Beach Condo at Del Mar Beach Club,32.98104,-117.269973,"Solana Beach, CA, USA",21,4.9,289,166,,,150,13.0%,6,5,2,2,townhome,Yes,2012,Within 2 days,100%,"June 11, 2017",townhome,,1382,5,,San Diego,CA
881338,Newly Remodeled Pacific Beach Cottage 2 blocks from Beaches and La Jolla,32.8064849,-117.257071,"Pacific Beach, San Diego, CA, USA",19,4.6,173,150,180,,70,11.05%,3,4,1,1,cottage,Yes,2008,Within a day,100%,"June 11, 2017",cottage,,,4,,San Diego,CA
278745,"**Bungalow by the Bay**Sunsets, Sails and Cool Breezes**",32.77966309,-117.23755646,"Pacific Beach, San Diego, CA, USA",58,4.9,286,300,,,150,10.5%,3,6,3,1,bungalow,Yes,2009,Within an hour,100%,"June 8, 2017",bungalow,,1100,6,,San Diego,CA
427667,Beach Vacation Escape!       Beautiful view - free secure parking - free Wi-Fi,32.58276,-117.132168,"Imperial Beach, CA, USA",80,4.9,175,175,,,,10.0%,3,6,2,2,condo,Yes,2012,Within an hour,100%,"June 11, 2017",condo,3,1377,6,,San Diego,CA
432371,"Modern Studio Near Tourmaline Beach! Clean and comfortable, remodeled in 2012.",32.8079371,-117.2607483,"Pacific Beach, San Diego, CA, USA",43,4.9,138,115,,,75,10.5%,2,4,Studio,1,studio,Yes,2013,Within 12 hours,90%,"June 7, 2017",studio,,420,4,,San Diego,CA
911862,Gorgeous 3 BR/3BA Cape Cod in the Heart of San Diego - Newly Built,32.7545855,-117.1919788,"Mission Hills, San Diego, CA, USA",22,,317,300,,,150,10.5%,2,6,3,3,apartment,Yes,2016,Within an hour,100%,"June 11, 2017",apartment,1,1500,6,house,San Diego,CA
511941,"Casa de la Playa 3681, ground floor Oceanfront Couples retreat",32.7821495,-117.2532803,"Mission Beach, San Diego, CA, USA",19,4.6,288,345,,,,10.5%,3,4,1,1,condo,Yes,2010,Within an hour,100%,"June 11, 2017",condo,1,466,4,,San Diego,CA
4146871ha,Crown Point Beach Oasis,32.783093,-117.237533,"Pacific Beach, San Diego, CA, USA",16,,157,159,169,,75,10.5%,2,2,1,1,house,Yes,2016,Within 12 hours,100%,"June 5, 2017",house,,900,2,,San Diego,CA
343746ha,Newer 3 Bedroom Townhome - 1 Minute Walk to Windansea Beach,32.8300399,-117.277776,"La Jolla, San Diego, CA, USA",56,4.9,323,300,,,,10.5%,2,8,3,2,townhome,Yes,2010,Within an hour,100%,"June 10, 2017",townhome,,1350,,,San Diego,CA
3838154ha,Beach Front Living At Its Best,32.7497017,-117.2518291,"Ocean Beach, San Diego, CA, USA",31,3.8,466,,,,275,10.5%,3,8,3,3,condo,Yes,2012,Within 12 hours,100%,"June 11, 2017",condo,2,1308,8,,San Diego,CA
294595ha,Breathtaking Oceanfront Pacific Beach Home,32.8040861,-117.2608303,"Pacific Beach, San Diego, CA, USA",14,4.9,500,550,,,,10.5%,4,8,3,3,house,Yes,2007,Within 2 days,100%,"June 10, 2017",house,,2400,8,,San Diego,CA
443668,"WINTER SPECIAL! Low Rates in Mission Beach with Bay Views, best location!",32.764701,-117.250742,"Mission Beach, San Diego, CA, USA",14,4.9,257,250,,,,10.5%,3,8,3,3,condo,Yes,2001,,,"June 6, 2017",condo,2,1450,8,,San Diego,CA
476985,"La Jolla Shores 'Ocean Breeze Getaway', large patio, partial ocean view,sunsets",32.8538205,-117.255809,"La Jolla, San Diego, CA, USA",44,4.8,268,250,350,,,11.05%,4,6,2,2,condo,Yes,2014,Within an hour,100%,"June 5, 2017",condo,2,859,6,,San Diego,CA
862261,***Ocean View 3br Townhome***,32.7869459,-117.2541749,"Mission Beach, San Diego, CA, USA",18,4.8,443,,,,,,3,9,3,2,townhome,Yes,2012,,,"June 11, 2017",townhome,2,,9,,San Diego,CA
362217,"Olde Del Mar Hillside Bungalow, Ocean Views, Walk to Village",32.95574951,-117.25895691,"Del Mar, CA, USA",63,4.9,192,195,,,,,3,4,1,1,house,Yes,2011,Within a few hours,100%,"June 5, 2017",house,,,4,,San Diego,CA
4086231ha,1.5 blocks to Ocean and 1 Block to all the shopping,32.7476379,-117.2485272,"Ocean Beach, San Diego, CA, USA",25,4.8,249,249,,,150,10.05%,3,10,2,2,cottage,Yes,2009,Within a few hours,100%,"June 10, 2017",cottage,,1000,10,,San Diego,CA
134781,"Beach House with HUGE Ocean View Deck sleeps 8 -10 TWO KING Suites, Bunk Cave!",32.76684844,-117.25189134,"Mission Beach, San Diego, CA, USA",22,4.4,257,297,,,,11.05%,3,10,3,2,house,Yes,2005,Within a few days,80%,"June 10, 2017",house,,1350,10,,San Diego,CA
417994,"60 Yrds to Beach All new Kitchen, Bathrooms, Appliances, Tile, and Furniture",32.8000057,-117.2575664,"Pacific Beach, San Diego, CA, USA",57,4.7,,,,,99,10.5%,3,8,2,2,condo,Yes,2012,Within a day,100%,"May 23, 2017",condo,2,1000,8,,San Diego,CA
14085,Beautiful remodeled beach cottage!  Only 250 ft. from the Sand!,,,"Mission Beach, San Diego, CA, USA",25,4.8,175,175,,,145,10.5%,3,7,3,1,house,Yes,2001,,,"June 11, 2017",house,,,7,,San Diego,CA
565129,Welcome To Our Home Located In A Historic Area Of San Diego.,32.7154776,-117.1433333,"Golden Hill, San Diego, CA, USA",55,4.8,182,170,,,,,2,6,2,1,house,Yes,2014,Within 12 hours,100%,"June 7, 2017",house,,840,6,,San Diego,CA
579685,Del Mar Race Track Beach Condo Vacation Rental,32.996668,-117.2534073,"Solana Beach, CA, USA",5,4.2,250,250,,,200,,3,6,2,2,condo,Yes,2014,Within a day,90%,"May 31, 2017",condo,1,1000,6,,San Diego,CA
607433,"Quiet  affluent neighborhood, Close to Beach, large backyard, private pool!",32.7304389,-117.244158,"Point Loma Heights, San Diego, CA, USA",53,4.9,120,110,,,80,11.05%,3,3,1,1,cottage,Yes,2014,Within a few hours,100%,"June 10, 2017",cottage,,500,,,San Diego,CA
14648,Mission Bay on Sand Panoramic View -Upscale,32.78973389,-117.2410965,"Pacific Beach, San Diego, CA, USA",36,4.9,185,,,,85,10.5%,6,4,1,1,condo,Yes,2002,Within an hour,100%,"June 8, 2017",condo,,900,4,building,San Diego,CA
116828ha,Kennebeck Ct. Charming 'Dollhouse' Apartment. 2BR+loft.   70 Reviews!,32.775053,-117.252579,"Mission Beach, San Diego, CA, USA",70,4.8,179,200,,,,10.5%,4,5,2,1,apartment,Yes,2003,Within a few hours,100%,"June 6, 2017",apartment,2,650,5,,San Diego,CA
80322,San Diego Beach House,32.75442123,-117.2482605,"Ocean Beach, San Diego, CA, USA",58,4.6,338,300,,,,11.05%,3,6,3,2,house,Yes,2006,Within 12 hours,100%,"June 10, 2017",house,,2700,6,,San Diego,CA
224470ha,Charming  3 Story Cape Cod Home,32.788584,-117.253999,"Mission Beach, San Diego, CA, USA",37,,412,300,,,250,11.05%,3,10,3,3,house,Yes,2008,Within a day,90%,"June 11, 2017",house,,1600,10,,San Diego,CA
455355,Centrally Located~Trolley or walk to Convention Cntr /Bay/Gaslamp/Petco Park Etc,32.69902252,-117.14664471,"Barrio Logan, San Diego, CA, USA",82,4.9,89,89,,,30,,3,2,Studio,1,bungalow,Yes,2012,Within a few hours,100%,"June 11, 2017",bungalow,,200,2,,San Diego,CA
482023,2 blocks from Belmont Park and Mission Beach and 3 houses from the bay,32.772523,-117.250239,"Mission Beach, San Diego, CA, USA",54,4.9,223,150,,,125,10.5%,2,6,2,2,condo,Yes,2013,Within an hour,100%,"June 11, 2017",condo,1,900,6,,San Diego,CA
512492,"Recently Remodeled, Charming North Park Cottage",32.740825,-117.126307,"North Park, San Diego, CA, USA",17,4.8,175,175,,,,,5,6,3,2,cottage,Yes,2014,Within a few hours,90%,"June 9, 2017",cottage,,816,6,,San Diego,CA
444615,Cozy and Private 1-Bedroom Flat Near Cardiff Beach and Del Mar Race track,33.026605,-117.278826,"Cardiff, San Diego County, CA, USA",27,,136,,,,100,10.0%,7,2,1,1,apartment,Yes,2012,Within an hour,100%,"June 10, 2017",apartment,2,638,2,house,San Diego,CA
755018,NEW LISTING - Contemporary Cliffside Getaway with Ocean Front Patio,32.74491,-117.254855,"Ocean Beach, San Diego, CA, USA",25,4.7,150,150,,,100,10.5%,3,4,1,1,condo,Yes,2015,Within 12 hours,100%,"June 10, 2017",condo,2,600,4,building,San Diego,CA
781333,Encinitas CA  Gorgeous Ocean and sunset views House + Guest House 10 Guests,33.066104,-117.280863,"Encinitas, CA, USA",33,4.9,531,590,,,,10.0%,3,10,5,3,house,Yes,2015,Within 12 hours,100%,"June 11, 2017",house,,4545,10,,San Diego,CA
621294,Beach Side 2 bd/2ba- Just Steps to Beautiful Mission Beach,32.776063,-117.252631,"Mission Beach, San Diego, CA, USA",18,4.6,241,,,,,10.5%,3,7,2,2,house,Yes,2009,Within an hour,100%,"June 11, 2017",house,,800,7,,San Diego,CA
643991,"June Special $165 Night! 3 Blocks to Beach!  Yard, BBQ, Bikes, Surf Boards, A/C!",32.803947,-117.254907,"Pacific Beach, San Diego, CA, USA",38,4.7,234,165,,,125,10.5%,3,7,2,1,house,Yes,2009,Within a day,100%,"June 11, 2017",house,,,7,,San Diego,CA
336632,"Most Reviewed Downtown Home- Convention Center- Gaslamp Quarter, Petco Park",32.71395874,-117.1554184,"East Village, San Diego, CA, USA",142,4.9,300,300,,,,10.5%,2,6,2,2,house,Yes,2011,Within a few hours,100%,"June 9, 2017",house,,,,,San Diego,CA
642156,Fantastic North Park Location!,32.739468,-117.133274,"North Park, San Diego, CA, USA",25,4.8,125,125,,,25,11.0%,2,2,1,1,apartment,Yes,2014,Within 2 days,100%,"June 8, 2017",apartment,2,800,2,house,San Diego,CA
678285,"Charming Craftsman Walkable To Balboa Park, Dining, and More",32.7491595,-117.1372184,"North Park, San Diego, CA, USA",0,4.7,96,105,,,,10.0%,1,4,1,1,house,Yes,2015,Within an hour,90%,"June 11, 2017",house,,700,,,San Diego,CA
479893,Charming 1 bedroom cottage-- WE LOVE PETS!,32.752464,-117.195975,"Old Town, San Diego, CA, USA",66,4.9,165,165,200,,,,2,4,1,1,cottage,Yes,2013,Within a few hours,100%,"June 10, 2017",cottage,,600,4,,San Diego,CA
480519,1/2 Block From Windansea Beach In Picturesque La Jolla,32.830748,-117.278244,"La Jolla, San Diego, CA, USA",39,,715,375,,,,10.5%,3,8,4,3,house,Yes,2013,Within a few hours,100%,"June 7, 2017",house,,2950,8,,San Diego,CA
690565,"NEW Luxurious home, Steps to the Ocean",32.7878932,-117.2539444,"Mission Beach, San Diego, CA, USA",59,,414,,,59,,10.5%,4,10,3,3,house,Yes,2015,Within an hour,100%,"June 11, 2017",house,,1589,10,,San Diego,CA
744061,Lux Modern Mission Hills Canyon Apartment! Centrally Located in the heart of SD!,32.753065,-117.170198,"Mission Hills, San Diego, CA, USA",12,4.9,228,250,,,150,1.0%,3,6,1,1,apartment,Yes,2015,Within a day,100%,"June 8, 2017",apartment,0,1200,6,house,San Diego,CA
217948,"4 Bedrooms,   2 baths,  2 Car Garage & just 70 steps to the beach!",32.76691272,-117.25178942,"Mission Beach, San Diego, CA, USA",18,4.4,,297,,,,11.05%,3,12,4,2,house,Yes,2005,Within a few days,80%,"June 10, 2017",house,,1250,12,,San Diego,CA
626272,Over the boardwalk...We'll be havin' some fun...Views of Ocean & Bay,32.78393993,-117.25335731,"Mission Beach, San Diego, CA, USA",38,4.9,183,140,,,,10.5%,3,4,1,1,condo,Yes,2014,Within a few hours,100%,"June 11, 2017",condo,3,513,,building,San Diego,CA
663087,Bayfront- Beautiful Gated Family Retreat! 5 bedrooms/3 full baths!,32.790598,-117.250956,"Pacific Beach, San Diego, CA, USA",40,4.8,749,749,,,,10.5%,4,13,5,3,house,Yes,2004,Within a few hours,100%,"June 10, 2017",house,,3500,13,,San Diego,CA
790052,Breathtaking 2 BR //Prime Downtown Location // Luxury Bldg// Private Balcony,32.71006326,-117.15020234,"East Village, San Diego, CA, USA",9,4.4,179,,,,150,,5,7,2,2,apartment,Yes,2014,Within 12 hours,80%,"May 4, 2017",apartment,14,,7,building,San Diego,CA
853913,Beautiful Family Beach House Located In the Heart Of Ocean Beach,32.7434315,-117.2473967,"Ocean Beach, San Diego, CA, USA",26,4.8,384,325,375,,200,11.05%,2,11,3,2,house,Yes,2016,Within an hour,100%,"June 11, 2017",house,,1350,11,,San Diego,CA
879846,40 Steps From The Beach!! Huge Roof top views! Brand New Remodel!!,32.7821586,-117.25310905,"Mission Beach, San Diego, CA, USA",19,4.6,261,170,,,145,11.05%,3,6,2,1,house,Yes,2016,Within 12 hours,100%,"June 11, 2017",house,,950,6,,San Diego,CA
194765,Panoramic Pacific Ocean View House-Steps to Beach & Shops,32.80255508,-117.25891113,"Pacific Beach, San Diego, CA, USA",47,4.9,285,315,,,200,10.5%,3,8,3,2,house,Yes,2008,Within 2 days,100%,"June 8, 2017",house,,,8,,San Diego,CA
3556691ha,La Jolla Shores' Immaculate Renovated Mid-century Cottage,32.853134,-117.255073,"La Jolla, San Diego, CA, USA",33,4.9,275,,,,200,10.5%,4,4,2,2,cottage,Yes,2013,Within a day,90%,"June 10, 2017",cottage,,800,4,,San Diego,CA
742411,Ocean Front 2 bedroom 2 Bath Condo,32.795455,-117.256007,"Pacific Beach, San Diego, CA, USA",2,,332,,,,,11.0%,4,3,2,2,condo,Yes,2015,Within a day,90%,"June 10, 2017",condo,3,,3,building,San Diego,CA
819373,Seagirt Retreat-4 BR-New Remodel - Steps to the Beach - Ocean Views - A/C - WiFi,,,"Mission Beach, San Diego, CA, USA",35,,500,500,,,,10.5%,4,10,4,4,house,Yes,2016,Within an hour,100%,"June 11, 2017",house,,1550,10,,San Diego,CA
15026,Updated Beach Condo with Air Conditioner--Steps to Sand  (Sleeps 6),32.76706314,-117.25067139,"Mission Beach, San Diego, CA, USA",44,4.8,200,250,,,,10.0%,3,6,2,2,condo,Yes,2002,Within an hour,90%,"June 7, 2017",condo,3,,6,,San Diego,CA
752250,"Spanish Charm With Dream Backyard - Pool, Waterfall, Fire Pit, BBQ And More",32.765247,-117.055913,"Rolando Village, San Diego, CA, USA",35,4.9,280,280,,,160,11.05%,3,6,3,1,house,Yes,2015,Within a few hours,100%,"June 11, 2017",house,,1250,6,,San Diego,CA
4025796ha,Stay on the bayside with beautiful views,32.79254728,-117.24479518,"Pacific Beach, San Diego, CA, USA",11,4.8,258,250,,,,10.5%,3,5,2,2,condo,Yes,2015,Within an hour,100%,"June 11, 2017",condo,1,1100,5,building,San Diego,CA
4081120ha,"Ground Floor,  Ocean Front Beach Condo With Hot Tub",32.7769045,-117.253001,"Mission Beach, San Diego, CA, USA",23,4.7,400,300,,,120,10.5%,3,6,2,2,condo,Yes,2015,Within 12 hours,100%,"June 6, 2017",condo,1,750,6,building,San Diego,CA
56112,Oceanfront! Unobstructed Views-Corner Unit - Totally Remodeled,32.98653793,-117.27321625,"Solana Beach, CA, USA",49,,393,,,,125,,7,6,2,2,condo,Yes,2004,Within 12 hours,100%,"May 31, 2017",condo,2,1200,6,building,San Diego,CA
126719,1/2 Block from Beach! Come Play at the Beach!,32.75214767,-117.25017548,"Ocean Beach, San Diego, CA, USA",22,4.5,151,149,159,,,10.5%,3,4,1,1,townhome,Yes,2007,Within a day,100%,"June 11, 2017",townhome,1,450,4,,San Diego,CA
186658,Sunny South Mission Vacation House - Dover Court,32.76675034,-117.25196838,"Mission Beach, San Diego, CA, USA",25,4.6,179,169,,,105,10.5%,4,6,2,1,house,Yes,2008,Within a few days,80%,"June 10, 2017",house,,,6,,San Diego,CA
3547294ha,"Pacific Beach Luxury Condo At The Bay W/ Bikes, Great Location!! May $140 Night!",32.7874497,-117.2397096,"Pacific Beach, San Diego, CA, USA",28,4.4,163,160,,,80,,4,6,2,2,condo,Yes,2011,Within a day,100%,"June 9, 2017",condo,3,1000,6,,San Diego,CA
866577,Trésor De Bay Park With 6 Bdr And 5 Baths Is  A Home Away From Home!,32.7839861,-117.1983974,"Bay Park, San Diego, CA, USA",11,4.9,450,450,,,200,10.5%,5,13,6,4,house,Yes,2016,Within a few hours,100%,"June 11, 2017",house,,3500,13,,San Diego,CA
887763,**June Special** Quintessential Cottage In the Heart of La Jolla's Bird Rock are,32.8138174,-117.2678855,"La Jolla, San Diego, CA, USA",6,,249,250,,,150,11.05%,2,4,2,1,cottage,Yes,2016,Within a few hours,100%,"June 2, 2017",cottage,,1000,4,,San Diego,CA
364774,Ocean-View Hillside 2-Bedroom Bungalow Olde Del Mar,32.95574951,-117.25895691,"Del Mar, CA, USA",27,4.9,286,320,,,,,3,4,2,1,house,Yes,2011,Within a few hours,100%,"June 11, 2017",house,,800,4,,San Diego,CA
465266,Designer Studio In The Heart Of Little Italy/Downtown San Diego,32.723739,-117.16267,"Bankers Hill (Park West), San Diego, CA, USA",50,4.4,86,85,100,,,11.05%,2,2,Studio,1,apartment,Yes,2013,Within a day,100%,"June 11, 2017",apartment,2,350,2,,San Diego,CA
485575,La Jolla-Windansea Beach/2 Bedroom/1 Car Garage/Air Conditioning,32.832201,-117.273902,"La Jolla, San Diego, CA, USA",66,,226,,,,100,,4,4,2,1,apartment,Yes,2013,Within an hour,100%,"June 9, 2017",apartment,1,1100,4,,San Diego,CA
379170,Bay View Private Luxury Home,32.78909683,-117.25295258,"Mission Beach, San Diego, CA, USA",84,4.8,450,290,350,,,10.5%,4,8,3,2,house,Yes,2011,Within 12 hours,90%,"June 10, 2017",house,,1618,8,,San Diego,CA
618808,Highly Desired Downtown Apartment - Best Location!!,32.7185482,-117.1694859,"Core-Columbia, San Diego, CA, USA",9,4.6,141,,,,,,30,4,2,2,apartment,Yes,2014,Within an hour,100%,"June 5, 2017",apartment,6,1590,4,,San Diego,CA
716069,"San Diego, Encinitas max 4 people Nice Mountain View 55 year old + community",33.0419423,-117.2462401,"Encinitas, CA, USA",9,4.8,97,,,,,,31,4,3,2,condo,Yes,2015,Within a few hours,100%,"May 16, 2017",condo,,1040,,,San Diego,CA
874427,NEWLY LISTED Luxury Beach Home Steps from World Famous Mission Beach & Hot Tub,32.7737628,-117.2518432,"Mission Beach, San Diego, CA, USA",12,4.9,959,899,,,300,11.05%,3,15,5,6,house,Yes,2016,Within an hour,100%,"June 11, 2017",house,,2615,15,,San Diego,CA
4213484ha,"Ocean View, 2016 Remodeled! 1 House from the Water, family friendly, 3B/ 2 fullB",,,"Mission Beach, San Diego, CA, USA",11,,350,,,,,10.5%,3,6,3,2,house,Yes,2016,Within a day,100%,"June 5, 2017",house,,1050,6,,San Diego,CA
114123ha,"Kennebeck Ct. Beach House 3BR +Loft; Optional Guest Apt, 91 5-Star reviews!",32.7751589,-117.2526309,"Mission Beach, San Diego, CA, USA",91,,439,450,,,,10.5%,3,10,3,3,house,Yes,2003,Within an hour,100%,"June 8, 2017",house,,1850,,,San Diego,CA
322229ha,Book summer NOW!! Affordable Upgraded Beach Condo! Parking!  WiFi!  View!  FUN!!,32.784,-117.251869,"Mission Beach, San Diego, CA, USA",72,4.5,144,,,,,11.0%,3,0,1,1,condo,Yes,2003,Within a few hours,100%,"June 9, 2017",condo,2,500,,building,San Diego,CA
364414,Charming Cottage W/ Garden is Idyllic Retreat in Urban Setting,,,"North Park, San Diego, CA, USA",52,4.9,133,135,,,75,10.5%,3,4,1,1,cottage,Yes,2011,Within 12 hours,100%,"June 9, 2017",cottage,,,4,,San Diego,CA
399969ha,Pacific Beach Beautiful New Condo At The Beach! W/ Bikes! Great Location!,32.7992797,-117.256786,"Pacific Beach, San Diego, CA, USA",49,4.8,175,175,,,80,,5,6,2,2,condo,Yes,2011,Within 2 days,90%,"June 8, 2017",condo,2,1000,6,,San Diego,CA
424858,"Casita Studio, above Mission Valley and near all.",32.7614437,-117.1500612,"University Heights, San Diego, CA, USA",101,,104,110,,,65,10.5%,2,3,Studio,1,studio,Yes,2012,Within an hour,100%,"June 11, 2017",studio,1,560,,house,San Diego,CA
502848,"Studio, One Bath Modern Spanish Cottage",32.759389,-117.151052,"University Heights, San Diego, CA, USA",58,4.8,82,89,,,20,11.05%,2,2,Studio,1,studio,Yes,2013,Within 12 hours,100%,"June 11, 2017",studio,,200,2,,San Diego,CA
709197,"Oceanfront...Oceanfront...Oceanfront! - Steps To The Beach!  Pool, Bikes, & More",32.79853357,-117.25784922,"Pacific Beach, San Diego, CA, USA",10,4.4,268,225,,,100,10.0%,3,6,2,2,condo,Yes,2015,Within 2 days,100%,"June 11, 2017",condo,2,862,6,building,San Diego,CA
775291,"Beach Front Vacation Home with Ocean Views, Great For Kids!",32.5833302,-117.1320976,"Imperial Beach, CA, USA",19,4.4,257,249,299,,140,11.0%,3,8,3,3,condo,Yes,2015,Within 2 days,80%,"June 11, 2017",condo,2,1756,8,building,San Diego,CA
