listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
3872299ha,Camelback Guest House,29.9322454,-90.08700519,"Garden District, New Orleans, LA, USA",26,4.9,118,135,,,,9.0%,2,3,1,1,condo,Yes,2012,Within an hour,100%,"June 9, 2017",condo,1,800,3,house,Metairie
710924,"Colorful, Charming, Cozy Camelback With Cruiser Bikes !!!",,,"Bywater, New Orleans, LA, USA",21,,200,200,250,,,,2,5,2,2,house,Yes,2015,Within a few hours,90%,"June 9, 2017",house,,950,5,,Metairie
4049070ha,New Orleans French Quarter 2 bedroom 2 bathroom,29.9531805,-90.0659778,"French Quarter, New Orleans, LA, USA",10,4.9,300,,,,,,3,6,2,2,condo,Yes,2011,Within a few hours,,"June 4, 2017",condo,4,1150,6,,Metairie
782311,Bright balcony beauty in the lively Lower Garden District.,29.93437759,-90.06989781,"Lower Garden District, New Orleans, LA, USA",15,4.6,114,125,,,60,,3,3,1,1,condo,Yes,2015,Within a day,100%,"June 1, 2017",condo,2,1000,3,house,Metairie
512732,Historic Magazine Street Condo Near It All!! Please inquire for updated rates.,,,"Lower Garden District, New Orleans, LA, USA",24,4.8,200,200,,,75,13.0%,2,6,2,2,condo,Yes,2014,Within a few days,90%,"May 30, 2017",condo,1,960,6,,Metairie
639605,"Lots of Privacy.  Safe Neigborhood near Streetcar & Park,  Lease for $1000.00",,,"Mid-City, New Orleans, LA, USA",28,4.8,43,,,,75,,30,4,1,1,cottage,Yes,2000,Within a day,100%,"June 9, 2017",cottage,,350,4,,Metairie
664628,Charming Irish Channel Cottage,29.923201,-90.079583,"Irish Channel, New Orleans, LA, USA",38,4.7,182,160,210,,125,9.0%,1,6,2,2,cottage,Yes,2015,Within 2 days,100%,"June 9, 2017",cottage,,1200,6,,Metairie
678991,*Splash*! Uptown 4 Bedroom Family Home With Pool..!,29.96211,-90.120143,"Holly Grove, New Orleans, LA, USA",15,4.8,357,400,,,,,3,10,4,2,house,Yes,2015,Within a few hours,100%,"June 9, 2017",house,,2325,,,Metairie
785649,"Live In The Center Of It All!  Near 2 Streetcar Lines, Easy Access To All Nola",29.9301663,-90.1037292,"Uptown, New Orleans, LA, USA",6,4.8,500,600,,,,8.0%,3,16,6,4,house,Yes,2015,Within a few hours,100%,"June 8, 2017",house,,3200,16,,Metairie
4146341ha,"Spacious, Renovated Home",29.9708155,-90.054762,"St. Roch, New Orleans, LA, USA",9,4.8,440,475,495,,150,,2,13,3,2,apartment,Yes,2016,Within an hour,100%,"June 9, 2017",apartment,2,2100,13,building,Metairie
1000064,New Listing -- Stunning Uptown home -- Steps from Mardi Gras parades,29.923632,-90.098883,"Touro, New Orleans, LA, USA",11,,277,,,,,,3,6,2,2,house,Yes,2011,Within 12 hours,,"June 9, 2017",house,,,6,,Metairie
1015408,"Near Garden District/Streetcar.  Private deck, fast WIFI, free bikes!",29.9319317,-90.08957194,"Faubourg Delassize, New Orleans, LA, USA",10,4.9,114,75,100,,,9.0%,1,4,1,1,apartment,Yes,2017,Within an hour,100%,"June 9, 2017",apartment,1,500,4,house,Metairie
7297,"Uptown Manse with Pool, a Southern Beauty",,,"Uptown, New Orleans, LA, USA",35,4.9,,1,,,200,,3,22,7,7,estate,Yes,1999,Within a day,100%,"June 2, 2017",estate,,6000,22,,Metairie
454646,Charming Uptown New Orleans Apartment,29.92898,-90.105538,"Uptown, New Orleans, LA, USA",44,4.7,120,150,,,75,,2,6,2,1,apartment,Yes,2013,Within a few hours,100%,"June 8, 2017",apartment,2,,6,,Metairie
506233,Comfortable French Quarter Condo,29.9557944,-90.0689301,"French Quarter, New Orleans, LA, USA",56,4.7,175,175,,,75,,1,5,1,1,condo,Yes,2013,Within a day,100%,"June 9, 2017",condo,2,600,5,building,Metairie
3672006ha,Amazing Common Street Apartment,29.9527201,-90.0709552,"Downtown CBD, New Orleans, LA, USA",56,4.6,162,,,,,,1,4,1,1,apartment,Yes,2011,Within an hour,,"June 9, 2017",apartment,,760,4,,Metairie
595669,"THE CRESCENT @OGH: Quintessential NOLA, Classic & Contemporary...Historic & Hip",29.9773922,-90.0908335,"City Park, New Orleans, LA, USA",7,,304,425,,,,13.0%,3,6,2,1,apartment,Yes,2014,Within a few days,100%,"May 26, 2017",apartment,1,1400,6,house,Metairie
632058,"Luxury home, new construction in the heart of Uptown",29.9365089,-90.1054649,"Freret, New Orleans, LA, USA",33,4.9,330,450,,,200,9.0%,2,7,3,2,house,Yes,2014,Within a day,100%,"June 8, 2017",house,,2100,7,,Metairie
706537,"SUPERHOST, 5 Star 3BD/2BA HISTORICAL HOME/NEIGHB. minutes to French Quarter",29.96254319,-90.03628952,"Bywater, New Orleans, LA, USA",39,4.9,207,200,,,125,,2,8,3,2,cottage,Yes,2015,Within an hour,100%,"June 5, 2017",cottage,,1400,,,Metairie
707604,NOLA 3n1- Accommodates 12- Steps from Bourbon St.,29.9556665,-90.068907,"French Quarter, New Orleans, LA, USA",10,4.8,957,900,1,,,3.0%,3,14,4,3,apartment,Yes,2012,Within 2 days,90%,"June 9, 2017",apartment,4,1600,14,building,Metairie
4142334ha,Premiere Uptown Property Steps From Magazine Street Shopping And Restaurants,29.9208925,-90.1243881,"West Riverside, New Orleans, LA, USA",13,4.9,,475,,,,10.0%,2,8,4,2,house,Yes,2016,Within a few days,30%,"April 26, 2017",house,,2070,8,,Metairie
4150923ha,Historic Lower Garden District Mansion w Heated Swimming Pool & Gardens,29.929509,-90.0761239,"Garden District, New Orleans, LA, USA",5,4.8,,2,,,,,3,16,4,6,house,Yes,2016,Within a few hours,100%,"June 2, 2017",house,,4392,,,Metairie
4292062ha,"French Extra Large 2 bedroom, Sleeps 6",29.9538571,-90.0656791,"French Quarter, New Orleans, LA, USA",1,,300,,,,,,3,6,2,2,condo,Yes,2011,Within a few hours,,"June 9, 2017",condo,3,1200,6,,Metairie
407627,Charming Nawlins Home Available Now for Festivals & Vacations (17STR-09954),29.97379875,-90.09607697,"Mid-City, New Orleans, LA, USA",41,,286,295,350,,175,,2,8,3,2,house,Yes,2012,Within a few days,90%,"June 9, 2017",house,,1550,8,,Metairie
3474260ha,Garden District Gem 2 - Steps from the St.Charles Streetcar - June Special $115,29.92920636,-90.09043777,"Faubourg Delassize, New Orleans, LA, USA",50,4.8,138,145,,,,5.0%,2,2,1,1,condo,Yes,2009,Within a few hours,100%,"June 9, 2017",condo,2,450,2,building,Metairie
569334,"Classic Shotgun Near Beautiful City Park, Lafitte Greenway & 2 Streetcar Lines!",,,"City Park, New Orleans, LA, USA",20,4.9,119,135,155,,55,,2,5,2,1,house,Yes,2014,Within 12 hours,100%,"June 9, 2017",house,,900,5,,Metairie
643095,"Uptown 1 BR, sleeps 4. Near Audubon Park",,,"West Riverside, New Orleans, LA, USA",16,,109,125,145,,,3.0%,3,4,1,1,condo,Yes,2014,Within a few hours,100%,"June 4, 2017",condo,1,600,4,house,Metairie
698007,"Irish Channel 2 Bedroom, 2 Bath Apartment",29.926556,-90.078922,"Irish Channel, New Orleans, LA, USA",5,,235,250,,,90,,3,5,2,2,house,Yes,2015,Within 12 hours,90%,"March 18, 2017",house,,1100,5,,Metairie
903390,Quintessential New Orleans Classic in Charming Mid-City Locale,29.981416,-90.105654,"Mid-City, New Orleans, LA, USA",19,4.9,221,275,,,155,8.0%,3,8,4,2,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,1800,8,,Metairie
704663,Two bed two bath in the HEART of it ALL,29.92792,-90.077191,"Irish Channel, New Orleans, LA, USA",16,4.8,167,175,,,75,9.0%,3,6,2,2,apartment,Yes,2015,Within a few hours,100%,"April 11, 2017",apartment,1,900,6,house,Metairie
810294,"2BR/2BA - Amazing 1838 Creole Cottage, Gorgeous Designer Renovation, Hip Locale",29.963682,-90.040853,"Bywater, New Orleans, LA, USA",37,,332,325,,,75,,3,4,2,2,cottage,Yes,2008,Within an hour,100%,"May 31, 2017",cottage,,1000,4,,Metairie
818564,"2900 Sq Ft., 4 BRs, 3 Baths, JUST 8 MINUTES FROM BOURBON STREET",29.989217,-90.0776209,"Fairgrounds, New Orleans, LA, USA",14,4.7,345,345,415,,,,2,12,4,3,house,Yes,2016,Within a few hours,100%,"June 9, 2017",house,,2900,,,Metairie
58446,Gorgeous Victorian in the Historic New Orleans Garden District,29.9245472,-90.09950256,"Touro, New Orleans, LA, USA",32,4.5,467,500,,,150,,3,12,5,2,house,Yes,2005,Within a few days,80%,"June 4, 2017",house,,2500,,,Metairie
253185ha,Charming Uptown Guesthouse & Cottage 'Live Like a Local',29.9418978,-90.1279737,"East Carrollton, New Orleans, LA, USA",45,4.6,150,150,,,60,,2,4,1,1,cottage,Yes,2009,Within an hour,100%,"May 25, 2017",cottage,,600,4,,Metairie
394915,Artsy & Secure just off Magazine ST,29.92449188,-90.08456421,"Irish Channel, New Orleans, LA, USA",60,,332,389,439,,,9.0%,3,8,3,2,townhome,Yes,2012,Within a day,90%,"June 5, 2017",townhome,,2200,,house,Metairie
452113,30% Off Spring/Summer 5BR/2.5BA Mandolin House!!,30.001245,-90.0807449,"Fillmore, New Orleans, LA, USA",43,4.8,260,279,329,,,,3,10,5,2,house,Yes,2013,Within an hour,100%,"June 9, 2017",house,,1700,,,Metairie
579514,"Uptown Nola ""Heart of New Orleans"" Short walk to Street Car and Famous NOLA Rest",29.930628,-90.103353,"Uptown, New Orleans, LA, USA",37,4.9,695,775,,,175,12.0%,3,15,6,5,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,3400,15,,Metairie
4023278ha,"Swanky & Sophisticated Pool Side Suite, only 3 Blocks to French Quarter",29.949812,-90.0686462,"Downtown CBD, New Orleans, LA, USA",1,,885,,,,,,0,10,4,4,condo,Yes,2015,Within an hour,,"June 9, 2017",condo,,1800,10,,Metairie
764567,Stunning Condo With Private Balcony,,,"French Quarter, New Orleans, LA, USA",18,4.9,250,250,,,70,,2,2,Studio,1,condo,Yes,2015,Within a few hours,100%,"June 5, 2017",condo,3,900,2,building,Metairie
789010,Elegant 2 Bed/1 Bath Home - 1/2 of Shotgun Double - 1 block off St. Charles,29.9311585,-90.0893229,"Faubourg Delassize, New Orleans, LA, USA",14,4.9,176,,,,,,3,4,2,1,house,Yes,2011,Within 12 hours,,"June 9, 2017",house,,900,4,,Metairie
859694,Beautifully Restored Old New Orleans Style Home in Historical District,29.9541251,-90.0030599,"Arabi, LA, USA",8,4.6,123,149,169,,85,,2,6,2,1,house,Yes,2016,Within a few hours,100%,"June 9, 2017",house,,1300,6,,Metairie
225133ha,New Orleans Garden District Upscale Home,29.933141,-90.086576,"Faubourg Livaudais, New Orleans, LA, USA",56,4.8,500,550,,,150,,2,12,4,3,house,Yes,2009,Within a few hours,100%,"June 9, 2017",house,,3000,12,,Metairie
479593,"The French Quarter, near Bourbon and Royal St.",,,"French Quarter, New Orleans, LA, USA",20,4.6,550,375,,,75,,2,6,3,1,house,Yes,2013,Within an hour,100%,"June 9, 2017",house,,1500,6,cottage,Metairie
661705,NOLA House-Center of all things New Orleans!  Summer Discounts!!,29.955248,-90.125339,"Carrollton, New Orleans, LA, USA",40,4.8,142,150,175,,,,2,6,2,1,house,Yes,2014,Within an hour,100%,"June 2, 2017",house,,1300,6,house,Metairie
724918,1 block from Bourbon street and 3 blocks from Frenchman!!!,29.96443235,-90.06196318,"Faubourg Marigny, New Orleans, LA, USA",11,4.7,168,150,,,75,,3,4,1,1,apartment,Yes,2015,Within a few hours,80%,"June 9, 2017",apartment,2,600,4,building,Metairie
764948,Uptown Gem With A Sparkling Heated Pool~ Sleeps 11~ 3 bedroom/ 2 bathroom,29.930224,-90.103483,"Uptown, New Orleans, LA, USA",12,,425,425,,,,12.0%,3,11,3,2,house,Yes,2014,Within a few hours,100%,"June 7, 2017",house,,1900,11,,Metairie
798031,"Low Spring & Summer Rates! 4 Blocks to FQ, Balcony, Private Yard, Sleeps 17!",29.9688344,-90.06666,"Seventh Ward, New Orleans, LA, USA",6,,710,850,1,,,5.0%,2,17,4,4,house,Yes,2015,Within an hour,100%,"June 4, 2017",house,,2500,,,Metairie
1010674,The Pearl Magnolia: Rare Luxury House In French Quarter,,,"Faubourg Marigny, New Orleans, LA, USA",5,,192,175,200,,175,5.0%,3,3,1,1,house,Yes,2014,,,"June 9, 2017",house,,780,3,,Metairie
222988,Luxury Historic Home - Best Deal *Located near French Quarter Area*,29.95021248,-90.00494385,"Arabi, LA, USA",103,4.9,321,375,,,125,,1,10,5,3,house,Yes,2009,Within an hour,100%,"June 9, 2017",house,,2500,,,Metairie
900416,Carondelet Street Luxury Suites,29.9372425,-90.0786972,"Faubourg Lafayette, New Orleans, LA, USA",2,,166,,,,,,,19,4,3,condo,Yes,2015,Within an hour,,"June 9, 2017",condo,,,19,,Metairie
4292879ha,Charming 2BR New Orleans Cottage. Close to Lower Garden District & St. Charles Ave.,29.93949,-90.07816,"Faubourg Lafayette, New Orleans, LA, USA",14,4.9,275,,,,,,2,6,2,2,house,Yes,1999,Within an hour,,"June 9, 2017",house,,1300,6,,Metairie
428795,Charming 3 Bedroom 3 Bath 2 Story home with Movie Room 15 Min to French Quarter,,,"Fillmore, New Orleans, LA, USA",49,4.9,333,350,400,,,,2,8,3,2,house,Yes,2012,Within 12 hours,100%,"June 9, 2017",house,,2000,8,,Metairie
450582,Luxurious New Construction Home In The University Area,29.9390986,-90.1118564,"Audubon/University District, New Orleans, LA, USA",43,,520,450,700,,,,2,10,4,3,house,Yes,2013,Within 12 hours,90%,"June 8, 2017",house,,2800,10,,Metairie
3520368ha,Lovely 4 bedroom  home 15mins from downtown  New orleans.,30.039908,-89.962053,"Read Boulevard East, New Orleans, LA, USA",22,4.9,657,800,,,125,9.0%,3,10,4,2,house,Yes,2014,Within a few days,80%,"June 8, 2017",house,,3000,10,,Metairie
592382,Beautiful Home In Historic Garden District. Walking Distance to Downtown!!,29.939534,-90.0734371,"Lower Garden District, New Orleans, LA, USA",46,,857,1,,,250,,3,15,5,2,house,Yes,2014,Within an hour,90%,"June 7, 2017",house,,,,,Metairie
706244,Beautifully Appointed Condo - Superb Location - Book Now!,29.950939,-90.071275,"Downtown CBD, New Orleans, LA, USA",20,4.8,152,135,195,,,,3,4,1,1,condo,Yes,2015,Within a few days,50%,"June 1, 2017",condo,3,680,4,building,Metairie
4054138ha,Upscale In The Heart Of The Bywater,29.962649,-90.040152,"Bywater, New Orleans, LA, USA",12,4.8,180,180,,,80,,3,4,2,1,house,Yes,2015,Within 12 hours,100%,"May 5, 2017",house,,950,4,,Metairie
901744,Beautiful Penthouse Condo in the Heart of the Garden District Uptown New Orleans,29.924182,-90.101419,"Touro, New Orleans, LA, USA",5,,700,750,,,350,,3,8,3,3,condo,Yes,2014,Within a day,90%,"May 31, 2017",condo,3,3000,8,building,Metairie
280999,Garden District Beauty- Featured in Magazines,29.9302845,-90.07763672,"Garden District, New Orleans, LA, USA",22,4.9,650,650,,,,10.0%,3,6,3,3,house,Yes,2010,Within a day,90%,"May 2, 2017",house,,,6,,Metairie
3791895ha,Must Stay Beautiful Victorian Plum in the Carrollton/River Bend Area,29.949102,-90.13076,"Carrollton, New Orleans, LA, USA",58,4.9,737,899,,,210,,2,12,5,3,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,,,,Metairie
591339,Cozy 2BR/1.5 Bath Uptown/Freret,29.935265,-90.109583,"Freret, New Orleans, LA, USA",24,4.8,129,140,,,75,,2,5,2,1,apartment,Yes,2014,Within a few hours,100%,"June 9, 2017",apartment,1,800,5,,Metairie
766757,"Charming 1930 Art Deco Home w/ Grand Piano, 2,000sf",29.950185,-90.1085669,"Broadmoor, New Orleans, LA, USA",14,,144,140,190,,,,3,5,2,2,house,Yes,2015,Within 12 hours,90%,"February 5, 2017",house,,2000,5,,Metairie
796643,"Beautifully Renovated Condo-balcony Near Super Dome, Convention Center, Fquarter",29.945668,-90.071504,"Arts-Warehouse District, New Orleans, LA, USA",9,4.8,157,150,175,,75,9.0%,3,4,1,1,condo,Yes,2012,Within 12 hours,100%,"June 5, 2017",condo,3,725,4,building,Metairie
4130261ha,Beautiful 3 BR Home!!,29.991794,-90.079071,"Fairgrounds, New Orleans, LA, USA",5,4.2,201,199,,,,,1,4,3,2,house,Yes,2016,Within a few days,70%,"June 8, 2017",house,,,4,,Metairie
860506,Live Like a Local  In a Classic New Orleans Home and Neighborhood,,,"Mid-City, New Orleans, LA, USA",9,,294,325,,,,,2,4,2,2,house,Yes,2015,Within a few hours,100%,"June 9, 2017",house,,1400,4,house,Metairie
908937,Magazine Street Chic,29.928406,-90.0761239,"Irish Channel, New Orleans, LA, USA",8,4.6,152,150,,,65,,2,4,2,1,apartment,No,2016,Within an hour,100%,"June 8, 2017",apartment,,,4,,Metairie
4316551ha,"***NEW CONDO***Best stay in the Vieux Carre! No really, your search is over.",,,"French Quarter, New Orleans, LA, USA",23,,195,150,200,,100,10.0%,2,5,1,1,apartment,Yes,2016,Within an hour,100%,"June 7, 2017",apartment,3,,,building,Metairie
3794210ha,On Transit Route To Reach The French Quarters And Canal Street Shops.,30.019613,-90.061408,"St. Anthony, New Orleans, LA, USA",3,4.7,243,350,,,,,3,5,3,2,apartment,No,2014,Within 12 hours,100%,"May 19, 2017",apartment,1,,5,,Metairie
4023289ha,"Oh Sooo Sexy & 2 Balconies! Spa-like Bathrooms, 3 blocks to the French Quarter",29.949812,-90.0686462,"Downtown CBD, New Orleans, LA, USA",7,,,,,,,,0,10,4,4,condo,Yes,2015,Within an hour,,"June 9, 2017",condo,,1510,10,,Metairie
782915,Hot Pool--Spa--3 Bedroom w/King Mega Suite--Festival--Streetcar!!,,,"Mid-City, New Orleans, LA, USA",9,,286,320,,,75,5.0%,2,6,3,2,apartment,Yes,2015,Within a few hours,100%,"June 9, 2017",apartment,1,,6,house,Metairie
797158,JUNE 5-22 Last Min SPECIAL $150PERNT 5 *SUP-HOST Close to French Quar Historical,29.96239658,-90.03715946,"Bywater, New Orleans, LA, USA",30,4.9,173,160,,,125,,2,6,2,2,cottage,Yes,2015,Within an hour,100%,"June 3, 2017",cottage,,1200,,,Metairie
783558,"Uptown Riverside Room
(Est. 1875)",29.916751,-90.111582,"West Riverside, New Orleans, LA, USA",17,4.9,75,70,80,,40,9.0%,,4,1,1,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,,4,,Metairie
817021,Lovely studio In the heart of the Garden District,29.933782,-90.077199,"Lower Garden District, New Orleans, LA, USA",10,4.8,115,115,,,,,2,2,1,1,apartment,No,2016,Within 12 hours,90%,"May 15, 2017",apartment,1,,2,building,Metairie
842524,Be a local: Luxury French Quarter Condo,29.953798,-90.067078,"French Quarter, New Orleans, LA, USA",23,4.9,127,,,,,9.0%,2,4,1,1,apartment,Yes,2014,Within an hour,100%,"June 9, 2017",apartment,3,850,4,building,Metairie
855900,Live In The Center Of Everything New Orleans In A Beautifully Restored Home.,29.974566,-90.104349,"Mid-City, New Orleans, LA, USA",5,4.8,250,295,,,,8.0%,3,8,3,2,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,1574,8,,Metairie
882269,"Mid-City Gem With Easy Access to Streetcars, 10 minute drive to French Quarter",29.9745405,-90.1043763,"Mid-City, New Orleans, LA, USA",0,,458,550,600,,,8.0%,3,16,6,4,house,Yes,2015,Within a few hours,100%,"June 9, 2017",house,,3126,16,,Metairie
917644ha,Elegantly Decayed 1855 Creole Mansion in Treme near French Quarter,29.9674922,-90.0747346,"Treme - Lafitte, New Orleans, LA, USA",38,4.8,320,395,415,,95,4.0%,2,7,3,3,house,Yes,2011,Within an hour,100%,"June 9, 2017",house,,3800,7,,Metairie
459839,"BEAUTIFUL RENOVATION,, SAFE AND NEAR TULANE & AUDUBON PARK, FREE WIFI",29.9216718,-90.1238446,"West Riverside, New Orleans, LA, USA",40,4.9,219,239,,,,9.0%,2,5,2,1,house,Yes,2013,Within an hour,100%,"June 5, 2017",house,,900,5,,Metairie
564751,Spacious 3/2 Uptown,29.935265,-90.109583,"Freret, New Orleans, LA, USA",23,4.7,247,265,,,100,,2,8,3,2,apartment,Yes,2014,Within a few hours,100%,"June 9, 2017",apartment,2,1500,8,building,Metairie
818488,"""The Thirsty Camel"" - Classic New Orleans Home (2 blocks from Bourbon St.)",29.965524,-90.062006,"Faubourg Marigny, New Orleans, LA, USA",16,4.9,405,550,,,100,,1,8,3,1,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,1900,8,,Metairie
906796,25 Historic Boutique Shotgun Mid-City Apartment,29.983146,-90.10378,"City Park, New Orleans, LA, USA",6,4.8,88,86,149,,60,3.0%,2,4,2,1,apartment,No,2016,Within an hour,100%,"June 9, 2017",apartment,,,,,Metairie
177798ha,"Sleeps 1 to 32, Bachelor Parties, Family Reunions, Etc. Centrally Located to all",29.9655145,-90.0613126,"Faubourg Marigny, New Orleans, LA, USA",22,,,1,,,250,,3,32,8,8,house,Yes,2004,Within a few hours,100%,"May 31, 2017",house,,4800,32,,Metairie
432617,"LOCATION LOCATION 4 blks to Frch Qrtr, Historic Marigny",29.9637278,-90.0544053,"Marigny, New Orleans, LA, USA",35,4.5,114,195,,,,3.0%,2,4,2,1,house,Yes,2007,Within a day,100%,"May 8, 2017",house,,1000,4,,Metairie
452422,1800 sf Townhome - Minutes to Everything in Town,29.952722,-90.104636,"Broadmoor, New Orleans, LA, USA",44,4.9,221,200,250,,90,4.0%,2,8,3,2,townhome,Yes,2013,Within a few hours,90%,"June 5, 2017",townhome,1,1800,8,,Metairie
483875,Bourbon St Right Around the Corner! Sleeps 8-14!,29.9557944,-90.0689301,"French Quarter, New Orleans, LA, USA",15,4.9,,900,,,350,4.0%,3,14,5,3,apartment,Yes,2009,Within 12 hours,100%,"June 7, 2017",apartment,4,2200,14,building,Metairie
701568,The Riverbend Balcony,29.94491432,-90.12525596,"East Carrollton, New Orleans, LA, USA",12,4.5,117,135,,,40,,2,2,1,1,apartment,Yes,2015,Within 12 hours,100%,"May 21, 2017",apartment,2,500,2,building,Metairie
880710,New Listing---Amazing Home -- One block from Esplanade Ave,29.9727414,-90.071322,"Esplanade Ridge, New Orleans, LA, USA",11,4.9,214,,,,,,3,7,3,1,house,Yes,2011,Within 12 hours,,"June 9, 2017",house,,1900,7,,Metairie
906953,"Walk to French Quarter, across from Street Car to everywhere else plus parking",29.969367,-90.055307,"St. Roch, New Orleans, LA, USA",10,4.9,304,225,485,,150,9.5%,1,8,3,3,house,Yes,2016,Within 12 hours,100%,"June 9, 2017",house,,1620,,,Metairie
256427,"Gypsy House W/ Courtyard,  Marigny Close to Frch.Qtr,",29.96449089,-90.04917908,"Bywater, New Orleans, LA, USA",53,4.7,139,235,,,,3.0%,2,6,2,1,house,Yes,2007,Within a day,100%,"May 30, 2017",house,,1650,6,,Metairie
987519ha,1869 Maisonette - Uptown New Orleans,,,"West Riverside, New Orleans, LA, USA",27,4.9,132,125,150,,50,5.0%,3,2,1,1,cottage,Yes,2012,Within 12 hours,100%,"June 4, 2017",cottage,,400,2,,Metairie
514635,Elegantly Restored Shotgun Double,29.9183607,-90.0959428,"East Riverside, New Orleans, LA, USA",26,4.9,125,150,,,100,,2,3,1,1,house,Yes,2014,Within 12 hours,100%,"June 7, 2017",house,,850,3,,Metairie
638214,"Safe, Secure - St Charles Streetcar to the French Quarter - Off Street Parking",29.92954689,-90.09044283,"Faubourg Delassize, New Orleans, LA, USA",15,4.7,135,135,,,,,2,2,1,1,condo,Yes,2014,Within a few hours,100%,"June 7, 2017",condo,1,500,,,Metairie
704006,"2 Br. Renov. Apt w/balcony, Super Esplanade Ridge;close to Quarter& Restaurants",29.97855274,-90.0826335,"Bayou St. John, New Orleans, LA, USA",14,4.5,214,250,,,75,,2,6,2,2,apartment,Yes,2015,Within 12 hours,90%,"June 7, 2017",apartment,2,1100,6,building,Metairie
686977,"Charming Double Shotgun, Great Garden District Location",29.925218,-90.07622,"Irish Channel, New Orleans, LA, USA",26,,143,150,,,100,9.0%,2,4,1,1,house,Yes,2015,Within 12 hours,90%,"June 9, 2017",house,,600,4,,Metairie
855421,Beautiful Apartment With Great Views Of New Orleans And The Mississippi River.,29.953356,-90.0542229,"Algiers Point, New Orleans, LA, USA",14,4.8,133,150,,,95,,,6,2,1,apartment,Yes,2013,Within an hour,100%,"May 25, 2017",apartment,2,17,6,house,Metairie
950189,4 Blks Walk To FQ-- Marigny Historical District,29.9636471,-90.054437,"Marigny, New Orleans, LA, USA",41,4.7,235,235,,,110,3.0%,1,6,3,1,house,Yes,2007,Within a day,80%,"June 8, 2017",house,,1650,6,,Metairie
612610,The Laurel Bed And Breakfast,29.980311,-90.090812,"City Park, New Orleans, LA, USA",20,4.8,130,130,,,,5.0%,1,4,1,1,house,Yes,2014,Within an hour,90%,"June 7, 2017",house,,,4,,Metairie
608073,Historic Mid City Home on Streetcar route,29.9750037,-90.0990965,"Mid-City, New Orleans, LA, USA",27,4.6,491,600,,,,9.0%,1,15,5,3,house,Yes,2014,Within a few hours,100%,"June 9, 2017",house,,2800,15,,Metairie
634476,"New Orleans Patio Apartment, 3.5 miles to the French Quarter",29.9670733,-90.0011084,"Lower Ninth Ward, New Orleans, LA, USA",33,4.8,79,85,,,50,9.0%,2,4,1,1,apartment,Yes,2014,Within 12 hours,100%,"June 9, 2017",apartment,1,400,4,house,Metairie
784646,Luxury 1855 Lower Garden District Townhouse Courtyard Apartment Entire 1st Floor,,,"Lower Garden District, New Orleans, LA, USA",7,4.9,195,195,,,,,2,6,2,2,townhome,Yes,2003,Within a day,80%,"June 7, 2017",townhome,1,1200,6,house,Metairie
897850,Hosteeva French Quarter Luxury Condo,29.9542484,-90.0646744,"French Quarter, New Orleans, LA, USA",5,,267,,,,,,,7,2,2,condo,Yes,2015,Within an hour,,"June 9, 2017",condo,,,7,,Metairie
907726,Comfortable 2 Bedroom Mid City New Orleans Shotgun! 20% OFF MONTHLY RENTALS!,29.9666977,-90.0996199,"Mid-City, New Orleans, LA, USA",4,4.8,60,60,,,50,,30,6,2,1,apartment,Yes,2016,,0%,"June 8, 2017",apartment,1,,6,house,Metairie
432884,Historic Garden District Gem-Steps to Magazine Street,29.9227976,-90.0821555,"Irish Channel, New Orleans, LA, USA",55,,388,450,,,135,,2,8,3,2,house,Yes,2012,Within a few hours,100%,"June 8, 2017",house,,2000,8,,Metairie
715852,Grand Historic New Orleans Home,,,"Faubourg Marigny, New Orleans, LA, USA",33,,742,700,800,,75,,2,8,3,2,house,Yes,2014,,,"June 7, 2017",house,,2500,8,,Metairie
754790,Great location by City Park-Bikes-Streetcars nearby-MidCity dining and local fun,29.983463,-90.102388,"City Park, New Orleans, LA, USA",21,,100,100,125,,,5.0%,2,4,1,1,house,Yes,2015,Within a few hours,100%,"June 7, 2017",house,,800,4,,Metairie
816015,Spacious Warehouse/Arts District Apartment,29.9442212,-90.0710291,"Arts-Warehouse District, New Orleans, LA, USA",12,4.8,142,150,165,,70,,2,10,Studio,1,apartment,Yes,2010,Within a few days,80%,"June 9, 2017",apartment,1,1100,10,building,Metairie
4087155ha,Ruby Maison - NOLA Convention Ctr - Garden / Arts District,29.937413,-90.0688041,"Lower Garden District, New Orleans, LA, USA",7,4.4,263,,,,,,3,8,3,2,condo,Yes,2012,Within a few hours,,"June 9, 2017",condo,,1200,8,,Metairie
