listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
4086661ha,Beautiful Upscale Executive Home Close To Airport And Downtown Denver,39.9023619,-104.867946,"Henderson, CO, USA",3,,175,225,,,,4.75%,3,6,3,2,house,Yes,2008,Within 12 hours,80%,"June 7, 2017",house,,2500,,,Aurora,CO
901179,Two Bedroom Cottage | Furnished Beautifully | Walk To Public Transportation & DU,39.683309,-104.945677,"Wellshire, Denver, CO, USA",7,,156,154,,,99,14.75%,1,4,2,1,cottage,Yes,2016,Within 12 hours,100%,"June 9, 2017",cottage,,860,,,Aurora,CO
933710,Book Urban-3BR By Cherry Creek Trail *OPEN 6/12-6/14 $459!* Easy Cancel,39.690925,-104.914597,"Virginia Village, Denver, CO, USA",4,4.3,215,,,,,,1,8,3,1,house,Yes,2016,Within 12 hours,,"June 9, 2017",house,,966,8,,Aurora,CO
974675,Modern Townhouse in Downtown Denvers RiNo District,39.7581081,-104.9849229,"Curtis Park, Denver, CO, USA",1,,375,375,580,,150,14.75%,2,12,4,2,townhome,Yes,2016,Within a few days,90%,"June 9, 2017",townhome,,2300,12,,Aurora,CO
865176,New Designer Perfection! On the Park & Walk To over 50 Shops And Restaurants,39.78792687,-104.89131261,"Northfield, Denver, CO, USA",8,,214,249,,,,14.75%,3,6,2,2,townhome,Yes,2016,Within 12 hours,100%,"June 8, 2017",townhome,,,6,,Aurora,CO
865809,Beautiful Historic Home In The Heart Of Denver,39.729993,-104.985239,"Capitol Hill, Denver, CO, USA",5,4.6,700,800,,,500,10.0%,3,16,8,3,house,Yes,2016,Within a few hours,100%,"May 3, 2017",house,,3800,16,,Aurora,CO
933709,Trendy 2BR in Highlands-Seasonal Hot Tub & Mem. Foam Beds-Easy Cancel,39.760074,-105.030846,"West Highland, Denver, CO, USA",2,,239,,,,,,1,7,2,1,house,Yes,2016,Within 12 hours,,"June 9, 2017",house,,1050,7,,Aurora,CO
196036,"Southeast Denver Cozy, Private, 4 Bedroom Retreat with Wifi",39.66257477,-104.94270325,"Wellshire, Denver, CO, USA",72,4.9,275,275,,,,,3,8,4,2,house,Yes,2008,Within an hour,100%,"June 8, 2017",house,,,8,,Aurora,CO
613707,MidMod Converted Convent - Central Denver,39.7093665,-105.0039085,"Athmar Park, Denver, CO, USA",4,4.8,133,,,,,6.0%,30,7,4,2,condo,Yes,2014,Within a few days,50%,"May 18, 2017",condo,3,2000,7,,Aurora,CO
707498,Modern Home In Lohi / Downtown!,39.765243,-105.002639,"Lower Highlands, Denver, CO, USA",3,,485,475,499,,130,10.75%,1,8,3,3,house,Yes,2015,Within an hour,100%,"June 7, 2017",house,,2064,8,,Aurora,CO
716059,Band B 420..  Marijuana Friendly Bud and Breakfast.. Dispensary tours available.,,,"South, Denver, CO, USA",17,,171,215,,,,8.0%,2,4,1,1,cottage,Yes,2015,Within a few hours,100%,"May 30, 2017",cottage,,420,4,,Aurora,CO
846584,Beautiful Historic Baker Victorian Lower Unit!,39.71674786,-104.99180098,"Baker, Denver, CO, USA",1,,80,,,,,,30,3,1,1,house,Yes,2015,Within a few hours,100%,"June 8, 2017",house,,,3,,Aurora,CO
931540,Sunnyside Retreat in Denver,39.7745283,-105.011492,"Sunnyside, Denver, CO, USA",3,,293,200,,,150,14.75%,2,6,3,3,house,Yes,2016,Within 12 hours,100%,"June 9, 2017",house,,2500,,,Aurora,CO
977695,*New* Remodled 1895 Victorian Stunner in the best Location in Hip Historic Lohi,39.76388,-105.02334864,"Highlands (Denver, CO, USA)",8,4.8,269,289,,,130,10.75%,2,7,3,2,house,Yes,2012,Within an hour,100%,"June 9, 2017",house,,,7,,Aurora,CO
501933,Newly Renovated West Highlands 2 Bed/1 Bath Unit,39.7668235,-105.0506767,"West Highland, Denver, CO, USA",15,4.6,128,139,149,,80,,2,4,2,1,apartment,Yes,2013,Within 12 hours,90%,"June 1, 2017",apartment,,1004,4,,Aurora,CO
621774,"Beautiful one bedroom apartment in Victorian home, private, great location.",39.80374443,-105.08137609,"Lamar Heights Area, Arvada, CO, USA",33,4.9,140,140,155,,,9.96%,2,3,1,1,apartment,Yes,2014,Within an hour,100%,"June 9, 2017",apartment,1,550,3,house,Aurora,CO
779505,New 3bd Rowhome In Trendy RiNo!,39.766463,-104.9756079,"River North Art District, Denver, CO, USA",8,,383,400,500,,,14.75%,2,10,3,3,townhome,Yes,2015,Within an hour,100%,"June 8, 2017",townhome,1,1600,10,building,Aurora,CO
911572,"Immaculate, cute, charming, close to 1-25 * lite rail* Washington park",39.69483696,-104.97530118,"Washington Park West, Denver, CO, USA",2,,79,79,,,,13.75%,,3,1,1,bungalow,Yes,2016,Within a few hours,100%,"June 8, 2017",bungalow,,750,,,Aurora,CO
933891,Newly remodeled Town home only minutes from Downtown Denver!,39.84650248,-104.95781089,"Thornton, CO, USA",5,4.4,177,200,220,,100,,,8,2,2,townhome,Yes,2016,Within an hour,100%,"June 8, 2017",townhome,1,1300,8,,Aurora,CO
959138,Super Cozy & Brand New Walk Out Basement!,,,"Applewood Villages, Wheat Ridge, CO, USA",0,,108,90,115,,50,8.0%,3,6,3,2,apartment,Yes,2016,Within an hour,100%,"June 8, 2017",apartment,,,6,house,Aurora,CO
4458509ha,Cozy Modern Condo w Vaulted Ceilings in Glendale,,,"Washington Virginia Vale, Denver, CO, USA",1,,105,105,,,15,2.9%,,4,2,1,condo,Yes,2017,Within a day,100%,"June 9, 2017",condo,3,,4,,Aurora,CO
3899507ha,1BR Denver Apartment Less than 1 Mile to Downtown!,39.73,-104.994,"Lincoln Park, Denver, CO, USA",28,,99,,,,,,2,2,1,1,apartment,Yes,1999,Within an hour,,"June 9, 2017",apartment,,700,2,,Aurora,CO
3969124ha,"4 Bedroom Furnished home available June 28  - Aug 4, 2017",39.671399,-105.159491,"Green Mountain, Lakewood, CO, USA",0,,,,,,100,,30,10,4,3,house,Yes,2015,Within a day,90%,"April 12, 2017",house,,2400,10,,Aurora,CO
277118,1910 Platt Park Brick Bungalow -Centrally Located- Close to Light Rail and DU,39.68283844,-104.97779083,"Platt Park, Denver, CO, USA",63,,139,165,185,,,14.75%,4,5,2,1,house,Yes,2009,Within a few hours,100%,"May 22, 2017",house,,1000,5,,Aurora,CO
431298,"JUNE SALE! Luxury, Large, Dtown House w truly UNBEATABLE LOCATION! Walk Everywhr",39.757787,-105.014848,"Lower Highlands, Denver, CO, USA",79,,471,399,499,,,14.75%,2,10,4,3,house,Yes,2012,Within an hour,100%,"June 6, 2017",house,,2600,10,,Aurora,CO
4105204ha,Sunnyside Highlands Garden Apartment,39.78036,-105.021978,"Sunnyside, Denver, CO, USA",4,4.8,104,99,,,50,,,4,1,1,apartment,No,2016,Within an hour,100%,"June 4, 2017",apartment,,,4,,Aurora,CO
4133527ha,House near Denver Tech Ctr 3 Bed + Loft,39.549947,-104.938778,"Highlands Ranch, CO, USA",0,,130,,,,,5.0%,30,6,4,2,house,Yes,2016,Within a day,90%,"June 4, 2017",house,,2100,6,,Aurora,CO
647982,"Newly renovated apartment in Victorian House, private entrance, great location!",39.80375885,-105.08133049,"Lamar Heights Area, Arvada, CO, USA",25,4.8,195,195,210,,,9.96%,2,5,2,1,apartment,Yes,2014,Within an hour,100%,"June 9, 2017",apartment,0,900,5,,Aurora,CO
969423,Sleek and Modern home in Sunnyside,,,"Sunnyside, Denver, CO, USA",3,,243,199,,,100,14.0%,1,4,2,2,house,Yes,2016,Within an hour,100%,"May 31, 2017",house,,1475,4,,Aurora,CO
556618,Charming Early 1900's Denver Rowhome 10 Blocks to City Park-Close to Everything,39.760305,-104.964399,"Whittier, Denver, CO, USA",62,4.9,124,124,,,54,14.85%,,5,1,1,house,Yes,2014,Within a few hours,100%,"June 8, 2017",house,,650,5,,Aurora,CO
733361,"100% Private Apartment on Highline-Cherry Creek-Trails, 420 OK, Cozy and Comfy",39.67471166,-104.90702385,"Goldsmith, Denver, CO, USA",2,,110,109,,,,7.8%,3,4,1,1,apartment,Yes,2014,Within a day,90%,"June 9, 2017",apartment,1,1500,4,house,Aurora,CO
795830,Charming 2 Bedroom Central to Everything,39.776952,-105.067248,"Barths, Wheat Ridge, CO, USA",8,4.9,107,115,,,65,10.0%,3,5,2,1,house,Yes,2015,Within an hour,100%,"May 26, 2017",house,,,5,,Aurora,CO
930410,NEW LISTING: Remodeled 4000+ Sq Ft Home 6bdrm/2kitchen/3bath; 1/2 Block to Park!,,,"Athmar Park, Denver, CO, USA",3,,658,650,750,,225,14.75%,3,14,6,3,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,4000,14,,Aurora,CO
4325330ha,cozzy bedroom with shared bathroom,39.63572,-105.1373,"Lakewood, CO, USA",0,,49,47,55,,10,8.0%,,3,1,1,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,,3,,Aurora,CO
969792,Cool Modern Sloans Lake Gem,,,"West Colfax, Denver, CO, USA",3,,194,165,175,,100,14.75%,2,4,2,2,apartment,Yes,2014,Within an hour,100%,"May 30, 2017",apartment,,1100,4,house,Aurora,CO
4458303ha,The Rocky Mountains Mountain Lodge in Denver,,,"Highlands (Denver, CO, USA)",2,4.5,94,90,103,,45,4.0%,,3,1,1,apartment,Yes,2017,Within a few hours,100%,"June 9, 2017",apartment,1,,3,building,Aurora,CO
570334,LoHi Denver Home away from Home,39.764273,-105.01457,"Highlands (Denver, CO, USA)",8,4.9,171,200,,,,14.75%,3,4,2,1,house,No,2014,Within a few hours,100%,"June 2, 2017",house,,886,4,,Aurora,CO
605961,Modern Urban Loft in Rino,39.77031,-104.965598,"Cole, Denver, CO, USA",9,4.8,464,425,525,,,,,12,2,2,house,Yes,2014,Within 2 days,80%,"June 9, 2017",house,,2550,12,,Aurora,CO
713016,Beautiful new construction towhnhome with breathtaking views and rooftop deck!,39.7535955,-105.0222077,"Jefferson Park, Denver, CO, USA",7,4.7,357,425,,,,,3,6,2,2,townhome,Yes,2014,,,"May 26, 2017",townhome,,1300,6,,Aurora,CO
846665,Denver Bungalow North of City Park,39.762124,-104.953282,"Skyland, Denver, CO, USA",3,,220,220,,,,14.0%,4,6,3,1,house,Yes,2016,Within a few hours,100%,"June 5, 2017",house,,1500,6,,Aurora,CO
4303113ha,Attractive 19th Street Apartment,39.7461874,-104.9716445,"City Park West, Denver, CO, USA",14,4.7,,,,,,,2,5,2,2,apartment,No,2011,Within an hour,,"April 27, 2017",apartment,,1067,5,,Aurora,CO
4317946ha,Beautiful Denver Home in Desirable Neighborhood,,,"Montclair, Denver, CO, USA",0,,155,130,180,,60,10.75%,3,6,2,1,house,Yes,2016,Within a few days,90%,"June 9, 2017",house,,,,,Aurora,CO
4427638ha,"Beautiful home, easy access to everything!",39.7478427,-105.0685942,"Denver, CO, USA",7,4.9,145,135,145,,75,,,6,2,1,apartment,Yes,2016,Within an hour,100%,"June 9, 2017",apartment,,1000,6,building,Aurora,CO
4439096ha,"Cozy Condo next to E-470 and Hospitals, Pet Friendly!",39.5443037,-104.7963694,"Parker, CO, USA",0,,85,85,,,20,7.0%,,4,1,1,condo,Yes,2017,Within a few hours,100%,"June 9, 2017",condo,1,,4,building,Aurora,CO
330590,"Off Broadway! Baker District Flat; Newly Furnished.  Uber, Lightrail, Dogs Ok!",39.713662,-104.991555,"Baker, Denver, CO, USA",15,4.6,114,120,,,100,,3,3,1,1,townhome,Yes,2008,Within 2 days,80%,"March 17, 2017",townhome,1,700,3,building,Aurora,CO
800706,Riverfront Urban Loft Retreat,39.75446788,-105.00441232,"Ballpark, Denver, CO, USA",2,,149,149,,,100,14.85%,3,4,1,1,apartment,No,2015,Within 12 hours,100%,"June 6, 2017",apartment,,,4,,Aurora,CO
609818,"Charming Cottage In Heart Of Highlands. Blocks to Tennyson, Sloan's, Lohi",39.7618746,-105.0428382,"West Highland, Denver, CO, USA",31,4.8,75,,,,100,,30,6,2,1,house,Yes,2014,Within 12 hours,100%,"April 8, 2017",house,,871,6,,Aurora,CO
669495,"Lone Tree, CO: Beautiful 2bd, 2.5ba Condo. No stairs!",39.655206,-105.06259932,"Southwest, Denver, CO, USA",7,4.9,207,200,225,,,14.0%,5,8,2,2,condo,Yes,2014,Within 12 hours,80%,"June 5, 2017",condo,1,1700,,building,Aurora,CO
812322,"Charming Historic Home-Walk to Downtown, Convention Center! Perfect for Weddings",39.7482133,-104.9843416,"Five Points, Denver, CO, USA",8,4.9,545,585,,,,14.75%,3,12,6,2,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,2700,12,,Aurora,CO
983649,Modern 3BR-Walk Everywhere in West Highland! Easy Cancel,39.770634,-105.045485,"Berkeley, Denver, CO, USA",5,4.2,293,,,,,,1,8,3,3,condo,Yes,2016,Within 12 hours,,"June 9, 2017",condo,,1710,8,building,Aurora,CO
999783,HEART OF DENVER SUITE: GREAT VIEW AND AWESOME LOCATION BY DCPA CONVENTION CENTER,39.7458253,-104.99709484,"Central Business District, Denver, CO, USA",0,,96,,,,150,,30,4,1,1,condo,Yes,2017,Within 12 hours,90%,"June 5, 2017",condo,,800,,building,Aurora,CO
974964,Newly furnished and designer decorated townhome is 6'' to DTC in a lovely area.,,,"Centennial, CO, USA",0,,129,129,,,,,8,4,2,2,townhome,Yes,2017,Within a day,90%,"March 16, 2017",townhome,,,4,,Aurora,CO
1023820,Come and enjoy this spectacular house in the heart of one of Denver’s finest his,,,"North Park Hill, Denver, CO, USA",1,,243,260,,,100,14.0%,2,7,4,2,house,Yes,2017,Within a few days,70%,"June 6, 2017",house,,2000,7,,Aurora,CO
1013825,REMODELED HOME: Easy access Denver/Boulder/Ft. Collins/DIA-airport!,,,"Thornton, CO, USA",1,,400,380,,,150,4.75%,2,12,4,3,house,Yes,2017,Within 12 hours,100%,"June 9, 2017",house,,,12,,Aurora,CO
1039211,Fully Furnished High End  Private Living Space. The complete 2400 sf Basement,39.671581,-104.947395,"University Park, Denver, CO, USA",12,,145,145,,,35,14.75%,,6,2,1,corporate apartment,Yes,2017,Within a few hours,100%,"June 9, 2017",corporate apartment,,2400,,,Aurora,CO
192215,Columbine Valley Home,39.60586548,-105.03261566,"Littleton, CO, USA",31,4.9,300,300,,,,,4,10,4,3,townhome,Yes,2008,Within 12 hours,100%,"May 9, 2017",townhome,,3500,10,,Aurora,CO
742679,Spacious Luxury Loft + Huge PRIVATE Rooftop in the Heart of Downtown Denver,39.75411453,-104.99117842,"Ballpark, Denver, CO, USA",27,,,875,1,,150,,2,10,3,2,condo,Yes,2014,Within a few hours,100%,"May 30, 2017",condo,2,2200,10,building,Aurora,CO
850113,Remodeled West Wash Park Home,39.7029862,-104.9853096,"Washington Park West, Denver, CO, USA",8,4.9,125,,,,,,30,6,3,3,house,Yes,2016,Within a few days,50%,"June 9, 2017",house,,1800,6,,Aurora,CO
905883,"Gorgeous Cottage! Brand New, Fully Remodeled & Updated, Close to Everything!",39.6832066,-104.9454824,"Wellshire, Denver, CO, USA",9,4.8,165,157,,,99,14.75%,1,4,2,1,cottage,Yes,2016,Within an hour,100%,"June 9, 2017",cottage,,860,,,Aurora,CO
889278,"HISTORIC  EXCUTIVE 2 BDRM LOFT IN LODO  FIREPLACE , BALCONY, PARKING & NEW RATES",39.74992944,-105.00187644,"LoDo, Denver, CO, USA",0,,90,,,,,,30,2,2,2,apartment,Yes,2015,Within a few hours,100%,"May 29, 2017",apartment,2,1200,2,building,Aurora,CO
1015516,2bd/2.5ba Baker Townhome w/Rooftop Patio,,,"Baker, Denver, CO, USA",2,,175,175,,,50,14.75%,2,6,2,2,townhome,Yes,2017,Within an hour,100%,"June 6, 2017",townhome,,1279,6,,Aurora,CO
4495099ha,Amazing Denver Location,,,"Northeast Park Hill, Denver, CO, USA",0,,199,159,189,,30,,,6,2,2,apartment,No,2017,Within an hour,100%,"June 9, 2017",apartment,,,,,Aurora,CO
4502032ha,Renovated historic 1898 Victorian with exquisite finishes and fabulous location.,39.746187,-104.961354,"City Park West, Denver, CO, USA",3,,156,175,,,100,14.75%,2,3,1,2,house,Yes,2017,Within a few hours,100%,"June 8, 2017",house,,1050,,,Aurora,CO
4461481ha,LOHI's Industrial Chic Pad,,,"Highlands (Denver, CO, USA)",0,,103,99,115,,45,4.0%,,3,1,1,apartment,Yes,2017,Within an hour,100%,"June 9, 2017",apartment,1,,3,building,Aurora,CO
766978,"Beautiful brand new duplex! Minutes to Downtown Denver, LoHi & MileHigh Stadium",39.752616,-105.020241,"Jefferson Park, Denver, CO, USA",10,4.4,217,170,195,,125,7.5%,1,6,2,2,townhome,Yes,2012,,,"June 6, 2017",townhome,,1120,6,building,Aurora,CO
956698,Book Urban-4BR home just 3 Blocks 2 Sloan's Lake - 2 Living Rooms,39.739757,-105.041355,"West Colfax, Denver, CO, USA",4,,302,,,,,,1,11,4,2,house,Yes,2016,Within 12 hours,,"June 9, 2017",house,,2336,11,,Aurora,CO
969904,GREAT location in Old Town Arvada,,,"Arvada, CO, USA",1,,185,150,,,135,1.5%,4,5,3,2,house,Yes,2014,Within an hour,100%,"June 8, 2017",house,,1400,5,,Aurora,CO
986925,Book Urban- 1BR in Great Location near City Park & Zoo - Easy Cancel,39.745908,-104.960666,"City Park West, Denver, CO, USA",0,,142,,,,,,1,4,Studio,1,studio,Yes,2016,Within 12 hours,,"June 9, 2017",studio,2,700,4,house,Aurora,CO
1082212,"Beautiful 4 bed, 3 bath newer home in a golf course community. Close to DIA.",,,"Commerce City, CO, USA",0,,206,199,225,,125,,2,8,4,3,house,No,2017,Within an hour,100%,"June 9, 2017",house,,,,,Aurora,CO
3811233ha,Cute cottage in a great Denver neighborhood.,39.7764889,-105.0194401,"Sunnyside, Denver, CO, USA",5,4.6,60,,,,50,,30,3,1,,cottage,Yes,2011,Within 12 hours,90%,"April 4, 2017",cottage,,450,3,,Aurora,CO
4207574ha,South Gaylord Street Retreat,39.7040239,-104.962038,"Washington Park, Denver, CO, USA",14,4.6,100,100,,,60,15.5%,,4,1,1,house,Yes,2016,Within a few hours,100%,"June 8, 2017",house,,700,4,,Aurora,CO
948600,Explore City Park & the Zoo in this 3BR in Park Hill w/2 Memory .Foam Beds,39.760057,-104.923757,"North Park Hill, Denver, CO, USA",4,3.3,214,,,,,,1,6,3,2,house,Yes,2016,Within 12 hours,,"June 9, 2017",house,,1027,6,,Aurora,CO
1083433,Home in Centennial Colorado near Denver Tech Center,,,"Centennial, CO, USA",0,,95,95,,,60,,3,4,2,2,house,No,2017,Within 12 hours,100%,"June 4, 2017",house,,,,,Aurora,CO
3879182ha,Modern Duplex in the heart of Denver's Santa Fe Arts District,39.726826,-104.997237,"Lincoln Park, Denver, CO, USA",7,4.4,194,185,205,,50,,,3,2,1,house,Yes,2014,Within a day,80%,"June 4, 2017",house,,,3,,Aurora,CO
896934,Modern Hip Cozy Crib,39.6971646,-104.92691765,"Washington Virginia Vale, Denver, CO, USA",2,,90,90,120,,75,,3,4,1,1,condo,Yes,2016,Within an hour,100%,"May 29, 2017",condo,1,680,4,building,Aurora,CO
959158,Super Comfy & Brand New Walk Out Basement!,39.76665856,-105.11559305,"Applewood Villages, Wheat Ridge, CO, USA",3,3.3,107,90,115,,75,7.5%,2,6,3,2,apartment,Yes,2016,Within an hour,100%,"June 8, 2017",apartment,,,6,house,Aurora,CO
1036082,Beautiful Highlands Cottage near Downtown,39.758001,-105.054064,"Northwest, Denver, CO, USA",1,,149,149,,,,,,5,1,1,cottage,Yes,2017,Within a day,100%,"June 9, 2017",cottage,,750,5,,Aurora,CO
4085382ha,Littleton Upscale sunny & spacious - 20 minutes to Denver & Tech Center,,,"Littleton, CO, USA",4,,743,585,,,215,,4,8,4,3,house,Yes,2015,Within a few hours,100%,"June 9, 2017",house,,4800,,,Aurora,CO
796647,Luxurious Modern Downtown Loft Sleeps 8,39.75670644,-104.98914043,"Ballpark, Denver, CO, USA",13,4.5,676,299,699,,150,14.75%,1,8,3,2,house,Yes,2015,Within an hour,100%,"June 3, 2017",house,,1900,8,,Aurora,CO
4236807ha,Downtown Penthouse w Fantastic views+balcony,39.75063965,-104.99126194,"Ballpark, Denver, CO, USA",2,,214,249,289,,109,17.75%,2,4,1,1,apartment,Yes,2016,Within a few days,10%,"May 22, 2017",apartment,20,1020,4,building,Aurora,CO
999974,TOTAL REMODEL WITH NEW CONTEMPORARY FURNISHINGS.  LODO/RINO/DOWNTOWN LOWER DWNTN,39.7775949,-104.9833448,"River North Art District, Denver, CO, USA",0,,249,249,,,175,,2,6,3,2,house,Yes,2017,Within a day,100%,"May 5, 2017",house,,1800,6,,Aurora,CO
1041023,"Bright and Beautiful 2BR, 1BA Garden Apartment With Huge Yard & Patio",,,"South, Denver, CO, USA",3,,86,100,,,75,6.5%,1,4,2,1,house,Yes,2017,,,"May 27, 2017",house,,900,4,,Aurora,CO
3912808ha,"Amazing home, marijuana friendly, right in the 'pulse' of what's going in Denver",39.721123,-104.997741,"Baker, Denver, CO, USA",11,4.8,271,300,,,,14.75%,2,6,2,1,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,1600,6,,Aurora,CO
937454,Wash Park Studio for Rent!!!,,,"Washington Park, Denver, CO, USA",4,4.8,120,100,105,,35,,2,3,1,1,studio,Yes,2016,Within 12 hours,100%,"May 3, 2017",studio,1,700,3,house,Aurora,CO
968365,Great ranch home close to downtown Denver,39.728416,-104.916468,"Montclair, Denver, CO, USA",3,4.7,350,350,,,250,15.0%,,6,3,2,house,No,2016,Within an hour,100%,"June 6, 2017",house,,,,,Aurora,CO
980297,3BR Historic Townhome near Highlands! Super Walkable-Mem.Foam Beds-Easy Cancel,39.7578185,-105.0233759,"Jefferson Park, Denver, CO, USA",1,,290,,,,,,1,8,3,2,townhome,Yes,2016,Within 12 hours,,"June 9, 2017",townhome,,1346,8,building,Aurora,CO
199772,"Fabulous Contemporary, 2 Bedrooms 3.5 Baths, in Cherry Creek sleeps 4",39.72384644,-104.94821167,"Cherry Creek, Denver, CO, USA",35,,400,400,,,150,14.78%,3,5,2,3,house,Yes,2000,Within a day,100%,"May 29, 2017",house,,,5,,Aurora,CO
3814745ha,3 Bedroom Frontrange Townhome Near Downtown Denver,39.7080442,-105.08771317,"Belmar Park, Lakewood, CO, USA",1,,300,,,,,,7,5,3,2,townhome,Yes,2014,Within a few days,90%,"May 6, 2017",townhome,,2000,5,villa,Aurora,CO
648185,"Cozy Bungalow on a Park - 2bdrm, 2 bath - sleeps 6 - heart of Denver!",39.767684,-104.962552,"Cole, Denver, CO, USA",12,4.8,157,185,,,100,9.0%,3,6,2,2,bungalow,Yes,2014,Within 12 hours,100%,"December 10, 2016",bungalow,,1800,6,,Aurora,CO
769696,"Work, Play, & Stay at this Premium Loft with Additional Studio and Rooftop Deck!",39.754506,-104.991078,"Ballpark, Denver, CO, USA",1,,362,349,399,,75,10.75%,2,6,Studio,3,studio,Yes,2014,Within an hour,100%,"May 26, 2017",studio,2,1350,6,building,Aurora,CO
612230,"8 BR,  Sleeps 16, Convenient to Denver & Boulder",39.876344,-105.068524,"West Central Westminster, Westminster, CO, USA",4,,795,650,,,175,13.5%,2,20,8,5,house,No,2016,Within 12 hours,100%,"June 8, 2017",house,,,20,,Aurora,CO
872437,Quick access to Downtown! Updated English Tudor in Platt Park,39.688108,-104.973784,"Platt Park, Denver, CO, USA",2,,192,,,,,,30,8,4,3,house,Yes,2015,Within a few hours,100%,"June 8, 2017",house,,,8,,Aurora,CO
935341,In an architect designed unique home,39.6562419,-105.1215343,"Bear Creek Lake Park, Lakewood, CO, USA",0,,100,110,,,20,,1,5,1,1,apartment,Yes,2016,Within a day,90%,"June 6, 2017",apartment,1,510,5,house,Aurora,CO
1032886,Attractive Modern Remodel 3bed/2bath,39.7798842,-105.0523863,"Berkeley, Denver, CO, USA",1,,143,,,,50,14.75%,7,8,3,2,house,Yes,2017,Within an hour,100%,"June 7, 2017",house,,1000,8,,Aurora,CO
4537796ha,Cozy Updated Condo! Nice Location!,,,"North Central Westminster, Westminster, CO, USA",0,,87,85,90,,35,4.0%,,4,1,1,condo,No,2017,Within a few days,70%,"June 8, 2017",condo,1,550,,,Aurora,CO
487587,"5 Bedroom 3 Bath Home In Denver 20 min to Downtown, 5 min to DTC",,,"Englewood, CO, USA",30,4.8,534,429,599,,125,6.75%,2,14,5,2,house,Yes,2008,Within a day,100%,"June 7, 2017",house,,3000,,,Aurora,CO
912766,"Cozy, Private Studio Near Red Rocks Amph And Bandimere Speedway.",39.631576,-105.126208,"Lakewood, CO, USA",0,,86,75,,,,5.0%,3,3,1,1,studio,Yes,2016,Within a few hours,100%,"June 9, 2017",studio,0,,3,house,Aurora,CO
919462,Castle Iris: 2 Bedrooms with Fireplace & Balcony in Central Denver,39.75371,-104.9643679,"Whittier, Denver, CO, USA",6,4.8,210,199,229,,75,14.75%,3,5,2,1,apartment,Yes,2016,Within an hour,100%,"June 6, 2017",apartment,,1000,,,Aurora,CO
959980,Large House Central Downtown/Uptown Sleeps 14!,39.7454164,-104.980164,"North Capitol Hill, Denver, CO, USA",2,,949,799,2,,250,10.75%,2,14,5,3,house,No,2016,Within a few hours,100%,"June 8, 2017",house,,,,,Aurora,CO
4449669ha,NEW! 2BR Denver House Minutes from Downtown!,39.76378,-105.01774,"Highlands (Denver, CO, USA)",4,,250,,,,,,2,6,2,2,house,Yes,1999,Within an hour,,"June 9, 2017",house,,2600,6,,Aurora,CO
1030455,Ultra Modern Highlands Home Sleeps 8!,39.7666631,-105.0183104,"Highlands (Denver, CO, USA)",0,,528,349,999,,200,14.75%,1,8,3,3,house,Yes,2017,Within a day,100%,"June 3, 2017",house,,3000,8,,Aurora,CO
1082245,New Floors. Great Location Just Outside LoHi!,,,"Rainbow Ridge, Arvada, CO, USA",0,,90,90,,,60,7.96%,1,3,1,1,condo,No,2017,Within a day,80%,"June 7, 2017",condo,,,,,Aurora,CO
426097,Your Own Private Cottage! Blocks from LoHi/Downtown/Riverfrnt Park,39.771004,-105.010048,"Sunnyside, Denver, CO, USA",17,,67,,,,75,14.75%,30,2,Studio,1,house,Yes,2012,Within a few days,40%,"May 23, 2017",house,,450,2,,Aurora,CO
881895,Beautiful one bedroom apartment in Victorian home. Private. Great location.,39.80385158,-105.08123393,"Lamar Heights Area, Arvada, CO, USA",3,,117,125,140,,,9.96%,2,3,1,1,apartment,Yes,2014,Within an hour,100%,"June 9, 2017",apartment,2,600,3,house,Aurora,CO
959671,Private guest house in Berkeley,39.773908,-105.0523879,"Berkeley, Denver, CO, USA",2,,116,99,109,,40,10.75%,3,2,1,1,studio,Yes,2016,Within a few hours,100%,"June 9, 2017",studio,,,,,Aurora,CO
996762,Cute & Cozy 3 Bedroom Home in South Denver,39.571696,-104.959099,"Centennial, CO, USA",1,,149,129,,,50,6.75%,2,7,3,3,townhome,Yes,2017,Within a few hours,100%,"June 9, 2017",townhome,,1600,7,,Aurora,CO
4552227ha,Mountain Home In The City,,,"Littleton, CO, USA",0,,250,299,325,,120,3.0%,3,10,3,3,house,No,2016,Within a few hours,100%,"June 9, 2017",house,,,,,Aurora,CO
977974,Book Urban-Walkable 4BR in HIghlands-2 Living Rms!,39.762724,-105.036075,"West Highland, Denver, CO, USA",1,,269,,,,,,1,8,4,2,house,Yes,2016,Within 12 hours,,"June 9, 2017",house,,1812,8,,Aurora,CO
4531156ha,Spacious Modern Home Perfect for Entertaining!,39.6689541,-104.9456677,"Wellshire, Denver, CO, USA",0,,600,500,,,200,10.75%,3,14,6,5,house,Yes,2017,Within an hour,100%,"June 2, 2017",house,,4000,,,Aurora,CO
