listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
328780ha,57,39,Pat S.,Wonderful home away from hom,5,2012-02-17T00:00:00.000+0000,VRBO,2012-03-04T14:02:54.817+0000
328780ha,57,40,Deborah G.,Winter Respite,5,2012-02-03T00:00:00.000+0000,VRBO,2012-02-17T18:49:51.223+0000
328780ha,57,41,Leanna,BEST THANKSGIVING VACATION EVER!!,5,2011-11-22T00:00:00.000+0000,VRBO,2011-11-29T21:59:02.547+0000
328780ha,57,42,L R.,Best Thanksgiving Vacation EVER!,5,2011-11-22T00:00:00.000+0000,VRBO,2011-11-29T21:56:52.727+0000
328780ha,57,43,Susan B.,The Glenhaven Resort,5,2011-11-16T00:00:00.000+0000,VRBO,2011-11-23T16:32:23.193+0000
328780ha,57,44,Pam,Family wedding (vacation),5,2011-11-09T00:00:00.000+0000,VRBO,2011-11-17T16:20:24.017+0000
328780ha,57,45,Anonymous,Summer get-a-way,5,2011-06-09T00:00:00.000+0000,VRBO,2011-08-16T18:57:06.623+0000
328780ha,57,46,joan B.,Love This Wonderful Home!!!,5,2011-06-29T00:00:00.000+0000,VRBO,2011-08-02T21:00:26.863+0000
328780ha,57,47,Anonymous,A week in paradise!,5,2011-05-14T00:00:00.000+0000,VRBO,2011-05-20T13:21:44.130+0000
328780ha,57,48,Heather M.,Out Of This World,5,2011-04-16T00:00:00.000+0000,VRBO,2011-04-26T14:58:57.677+0000
328780ha,57,49,louise,Beautiful Home! Great Pool! Great location!,5,2011-03-05T00:00:00.000+0000,VRBO,2011-03-15T15:57:52.310+0000
328780ha,57,50,Nordis W.,Incredible Vacation Home!,5,2010-01-13T00:00:00.000+0000,VRBO,2011-02-02T00:07:26.547+0000
328780ha,57,51,Dave,Great House,5,2011-01-13T00:00:00.000+0000,VRBO,2011-01-27T18:47:26.787+0000
328780ha,57,52,Lisa S.,"Gorgeous, comfortable home with lots of extras!",5,2011-01-09T00:00:00.000+0000,VRBO,2011-01-18T17:30:35.060+0000
328780ha,57,53,Chip,Great place to spend the holidays!!,5,2010-12-25T00:00:00.000+0000,VRBO,2011-01-13T05:15:27.013+0000
328780ha,57,54,Karen,Great home,5,2011-01-06T00:00:00.000+0000,VRBO,2011-01-10T05:52:27.030+0000
328780ha,57,55,Rick,I Didn't Want To Leave!!,5,2010-10-30T00:00:00.000+0000,VRBO,2010-11-14T22:22:48.777+0000
328780ha,57,56,mojo,Good Times,5,2010-09-21T00:00:00.000+0000,VRBO,2010-10-01T21:27:45.410+0000
328780ha,57,57,LL,WOW!!! ... Exceeded all of our expectations!!!,5,2010-08-19T00:00:00.000+0000,VRBO,2010-09-13T03:53:38.297+0000
3666945ha,13,1,Lidia C.,Will definitely return!,5,2017-05-02T00:00:00.000+0000,VRBO,2017-05-09T17:23:00.000+0000
3666945ha,13,2,Debbie G.,Just like home!,5,2017-03-05T00:00:00.000+0000,VRBO,2017-03-21T17:52:00.000+0000
3666945ha,13,3,Anonymous,Very comfortable 3 weeks stay,5,2017-01-07T00:00:00.000+0000,VRBO,2017-02-01T23:29:00.000+0000
3666945ha,13,4,Jeanne R.,the owners are great. the home is everything that they said it was.,5,2016-11-23T00:00:00.000+0000,VRBO,2016-11-26T18:50:00.000+0000
3666945ha,13,5,Marlene D.,Halloween with Grandkids,4,2016-10-28T00:00:00.000+0000,VRBO,2016-11-09T00:23:00.000+0000
3666945ha,13,6,Jesse S.,Quiet getaway,5,2016-09-02T00:00:00.000+0000,VRBO,2016-09-09T11:56:00.000+0000
3666945ha,13,7,David M.,Just what we needed!,5,2016-04-15T00:00:00.000+0000,VRBO,2016-04-21T01:12:00.000+0000
3666945ha,13,8,Linda B.,Great Location,4,2016-01-04T00:00:00.000+0000,VRBO,2016-03-09T19:48:15.560+0000
3666945ha,13,9,Aaron S.,Wonderful vacation,4,2015-03-22T00:00:00.000+0000,VRBO,2015-04-08T00:55:25.480+0000
3666945ha,13,10,Anonymous,"Clean, quiet and enjoyable.",5,2014-11-25T00:00:00.000+0000,VRBO,2014-12-07T18:05:30.127+0000
3666945ha,13,11,Anonymous,Very good,5,2014-05-21T00:00:00.000+0000,VRBO,2014-05-28T21:06:43.593+0000
3666945ha,13,12,Tara M.,Absolutely lovely!,5,2014-03-19T00:00:00.000+0000,VRBO,2014-03-27T04:13:38.513+0000
3666945ha,13,13,Becky M.,"Clean, dog-and-child friendly vacation rental near Cave Creek",4,2014-02-14T00:00:00.000+0000,VRBO,2014-02-18T05:11:03.803+0000
611131,31,1,Korrin R.,"Very relaxing, wonderful stay for a family",5,2017-05-03T00:00:00.000+0000,VRBO,2017-05-10T21:03:00.000+0000
611131,31,2,Danelle H.,Great stay!,5,2017-01-26T00:00:00.000+0000,VRBO,2017-02-10T17:20:00.000+0000
611131,31,3,Deb Q.,Great accommodations & location!,5,2016-12-24T00:00:00.000+0000,VRBO,2017-01-20T16:36:00.000+0000
611131,31,4,melissa p.,Great location! We will be back!!,4,2016-12-30T00:00:00.000+0000,VRBO,2017-01-17T14:28:00.000+0000
611131,31,5,Anonymous,"Great property, great vacation",4,2016-12-17T00:00:00.000+0000,VRBO,2016-12-24T15:18:00.000+0000
611131,31,6,brenda c.,"Good, affordable place",4,2016-11-29T00:00:00.000+0000,VRBO,2016-12-15T16:44:00.000+0000
611131,31,7,Randy L.,Very good experience,5,2016-12-03T00:00:00.000+0000,VRBO,2016-12-10T15:12:00.000+0000
611131,31,8,Scott S.,Nov 2016 Ironman,5,2016-11-17T00:00:00.000+0000,VRBO,2016-12-03T05:06:00.000+0000
611131,31,9,Jaime C.,Great Condo and close to freeways,5,2016-11-21T00:00:00.000+0000,VRBO,2016-11-28T20:41:00.000+0000
611131,31,10,Louise R.,Excellent place to stay.,5,2016-10-02T00:00:00.000+0000,VRBO,2016-10-11T14:40:00.000+0000
611131,31,11,Cassie M.,The property was beautiful!!,5,2016-09-24T00:00:00.000+0000,VRBO,2016-10-02T15:39:00.000+0000
611131,31,12,Anonymous,Fabulous,5,2016-09-03T00:00:00.000+0000,VRBO,2016-09-11T01:10:00.000+0000
611131,31,13,Janine B.,Not a complaint in the world!,5,2016-05-21T00:00:00.000+0000,VRBO,2016-06-10T04:07:04.687+0000
611131,31,14,joan m.,Good location,4,2016-04-01T00:00:00.000+0000,VRBO,2016-04-13T15:04:00.000+0000
611131,31,15,JoAnn F.,Great.,5,2016-03-22T00:00:00.000+0000,VRBO,2016-04-03T15:04:00.000+0000
611131,31,16,Kristin B.,"Great condo, great location",5,2016-03-13T00:00:00.000+0000,VRBO,2016-03-22T16:58:00.000+0000
611131,31,17,Kathy F.,It was a great time,4,2015-11-30T00:00:00.000+0000,VRBO,2016-03-03T12:57:00.000+0000
611131,31,18,hugh s.,"nice location, pleasant surroundings",5,2015-11-11T00:00:00.000+0000,VRBO,2015-11-20T15:06:00.000+0000
611131,31,19,Zane T.,Nice Condo,4,2015-10-30T00:00:00.000+0000,VRBO,2015-11-11T03:06:50.507+0000
611131,31,20,Terry H.,MSBL baseball tournament,5,2015-10-23T00:00:00.000+0000,VRBO,2015-11-03T14:40:12.987+0000
611131,31,21,workoutmommy,Great for our summer dancers,5,2015-06-20T00:00:00.000+0000,VRBO,2015-07-31T04:04:29.130+0000
611131,31,22,Kayla,Best Girls Trip!,5,2015-05-13T00:00:00.000+0000,VRBO,2015-05-21T19:07:37.347+0000
611131,31,23,helen p.,"Family Vacation, Grand Canyon ",5,2015-05-06T00:00:00.000+0000,VRBO,2015-05-16T01:27:42.790+0000
611131,31,24,Dr J,Great place to visit with family,4,2015-04-06T00:00:00.000+0000,VRBO,2015-05-06T14:46:49.557+0000
611131,31,25,Christy,Girls Trip,5,2015-03-31T00:00:00.000+0000,VRBO,2015-04-21T17:16:45.840+0000
611131,31,26,Chris M.,Great Location!!,4,2015-02-14T00:00:00.000+0000,VRBO,2015-03-04T03:43:55.197+0000
611131,31,27,Brian S.,living near Papago Park,4,2015-02-21T00:00:00.000+0000,VRBO,2015-03-03T12:34:58.560+0000
611131,31,28,Nathan B.,Fit the bill,4,2015-02-11T00:00:00.000+0000,VRBO,2015-02-25T20:44:34.200+0000
611131,31,29,Christa and Thomas C.,A Great Thanksgiving in AZ,5,2014-11-25T00:00:00.000+0000,VRBO,2015-02-23T14:18:46.853+0000
611131,31,30,Janet P.,Wonderful/peaceful & relaxing,5,2014-10-11T00:00:00.000+0000,VRBO,2014-11-02T02:40:36.040+0000
611131,31,31,greg,red rox,4,2014-09-10T00:00:00.000+0000,VRBO,2014-10-20T16:18:08.233+0000
822307,16,1,Rob S.,Quiet and Immaculate,5,2017-05-01T00:00:00.000+0000,VRBO,2017-05-14T14:01:00.000+0000
822307,16,2,Debra A.,"Secure accommodations. Clean condo, with all necessities.",5,2017-04-04T00:00:00.000+0000,VRBO,2017-04-12T07:29:00.000+0000
822307,16,3,Raju S.,"Cozy, comfortable Apartment",5,2016-12-24T00:00:00.000+0000,VRBO,2017-04-10T21:28:00.000+0000
822307,16,4,Randy G.,"Clean, Comfortable, and Quiet Condo",5,2017-03-14T00:00:00.000+0000,VRBO,2017-04-02T17:42:00.000+0000
822307,16,5,Judy B.,Great Vacation Stay,5,2017-02-01T00:00:00.000+0000,VRBO,2017-03-07T13:39:00.000+0000
822307,16,6,Garth L.,Great place to stay,5,2016-12-17T00:00:00.000+0000,VRBO,2017-01-10T20:09:00.000+0000
822307,16,7,Karen H.,"Impressed, location , location, location",5,2016-09-30T00:00:00.000+0000,VRBO,2016-12-27T02:11:00.000+0000
822307,16,8,Cheryl L.,very nice,4,2016-11-28T00:00:00.000+0000,VRBO,2016-12-13T22:24:00.000+0000
822307,16,9,Rebecca S.,Good Experience,4,2016-11-12T00:00:00.000+0000,VRBO,2016-11-18T12:30:00.000+0000
822307,16,10,Debbie B.,very clean,4,2016-09-24T00:00:00.000+0000,VRBO,2016-09-26T10:06:00.000+0000
822307,16,11,JENNIF M.,Very comfortable!!,4,2016-09-09T00:00:00.000+0000,VRBO,2016-09-15T02:56:00.000+0000
822307,16,12,Elana T.,Wonderful rental,5,2016-04-30T00:00:00.000+0000,VRBO,2016-06-08T00:43:00.000+0000
822307,16,13,Mark R.,Work n Fun trip to Phoenix/Scottsdale area,4,2016-04-12T00:00:00.000+0000,VRBO,2016-04-19T01:29:51.827+0000
822307,16,14,Angela S.,Home was clean and accessible to major highways.,4,2016-03-28T00:00:00.000+0000,VRBO,2016-04-07T13:47:00.000+0000
822307,16,15,Kelley C.,really good,4,2016-03-24T00:00:00.000+0000,VRBO,2016-03-30T14:40:00.000+0000
822307,16,16,Rob R.,A+ Will be back again,5,2016-02-13T00:00:00.000+0000,VRBO,2016-03-19T13:21:00.000+0000
849846,24,1,Mary G.,Awesome home!!,5,2017-04-23T00:00:00.000+0000,VRBO,2017-05-02T22:12:00.000+0000
849846,24,2,Valerie H.,A Southwestern Dream Stay,5,2017-04-14T00:00:00.000+0000,VRBO,2017-04-22T19:52:00.000+0000
849846,24,3,Bill W.,Excellent!,5,2017-04-07T00:00:00.000+0000,VRBO,2017-04-19T16:30:00.000+0000
849846,24,4,Kate L.,Beautiful home!,5,2017-04-03T00:00:00.000+0000,VRBO,2017-04-17T13:15:00.000+0000
849846,24,5,Mike K.,Beautiful Large Family Home,5,2017-02-21T00:00:00.000+0000,VRBO,2017-04-03T18:28:00.000+0000
849846,24,6,Dennis T.,Perfect Military Reunion,5,2017-03-23T00:00:00.000+0000,VRBO,2017-04-01T15:41:00.000+0000
849846,24,7,Jessica W.,Beautiful home with plenty of room,4,2017-03-28T00:00:00.000+0000,VRBO,2017-03-31T19:07:00.000+0000
849846,24,8,Terry D.,Great,5,2017-01-26T00:00:00.000+0000,VRBO,2017-01-29T23:52:00.000+0000
849846,24,9,Thomas P.,Could not ask for more!!,5,2017-01-17T00:00:00.000+0000,VRBO,2017-01-25T19:11:00.000+0000
849846,24,10,Kavin S.,Fantastic house with lots of space and so much to do!,5,2017-01-13T00:00:00.000+0000,VRBO,2017-01-17T21:49:00.000+0000
849846,24,11,Mary G.,WONDERFUL,5,2017-01-05T00:00:00.000+0000,VRBO,2017-01-15T04:40:00.000+0000
849846,24,12,Barbara S.,Great experience!!!,5,2016-12-28T00:00:00.000+0000,VRBO,2017-01-06T17:32:15.407+0000
849846,24,13,Karly L.,"Beautiful,comfortable and entertaining home",5,2016-12-20T00:00:00.000+0000,VRBO,2017-01-03T20:41:11.023+0000
849846,24,14,sandy M.,Thanksgiving in Phoenix,5,2016-11-21T00:00:00.000+0000,VRBO,2016-11-28T03:19:00.000+0000
849846,24,15,Starkeshia B.,"BEAUTIFUL HOME, AMAZING STAY!!",5,2016-11-10T00:00:00.000+0000,VRBO,2016-11-16T16:16:00.000+0000
849846,24,16,Lysha O.,A*W*E*S*0*M*E,5,2016-10-26T00:00:00.000+0000,VRBO,2016-11-01T21:23:00.000+0000
849846,24,17,Thomas O.,Fantastic House and Pool,5,2016-10-08T00:00:00.000+0000,VRBO,2016-10-20T20:21:00.000+0000
849846,24,18,Maria E.,"***************** So,so confortable.",5,2016-09-30T00:00:00.000+0000,VRBO,2016-10-03T17:31:00.000+0000
849846,24,19,Joseph D.,Beautiful house,5,2016-09-13T00:00:00.000+0000,VRBO,2016-09-20T22:18:00.000+0000
849846,24,20,Susana S.,The house was fully equipped with everything we needed for an amazing week stay. The pool was a big,5,2016-08-19T00:00:00.000+0000,VRBO,2016-08-27T13:58:00.000+0000
849846,24,21,Brittney J.,A second perfect stay,5,2016-08-13T00:00:00.000+0000,VRBO,2016-08-27T07:10:00.000+0000
849846,24,22,Lakisha E.,Awesome!!! ,5,2016-07-13T00:00:00.000+0000,VRBO,2016-07-20T03:50:22.130+0000
849846,24,23,Brittney J.,"Highly recommended, you will not be disappointed!",5,2016-07-06T00:00:00.000+0000,VRBO,2016-07-10T06:07:00.000+0000
849846,24,24,Brad K.,"Wow, what an amazing stay!",5,2016-06-24T00:00:00.000+0000,VRBO,2016-06-28T23:15:00.000+0000
663888,7,1,Julie S.,"Fantastic condo, central location",5,2017-03-20T00:00:00.000+0000,VRBO,2017-05-04T00:56:00.000+0000
663888,7,2,Janine W.,Beautiful location on th golf course!,5,2017-04-12T00:00:00.000+0000,VRBO,2017-04-16T14:20:00.000+0000
663888,7,3,richard a.,very pleasant stay,5,2017-01-01T00:00:00.000+0000,VRBO,2017-02-11T17:10:00.000+0000
663888,7,4,John S.,Excellent value in a beautiful location,5,2015-11-12T00:00:00.000+0000,VRBO,2015-11-16T02:58:41.563+0000
663888,7,5,Michael L.,Top Location for Biltmore ,5,2015-10-04T00:00:00.000+0000,VRBO,2015-10-12T06:41:00.550+0000
663888,7,6,David J.,Great Place for Biltmore Conference,5,2015-08-12T00:00:00.000+0000,VRBO,2015-08-21T19:23:12.923+0000
663888,7,7,Richard W.,Great place.,5,2015-05-06T00:00:00.000+0000,VRBO,2015-05-14T21:18:51.530+0000
715665,4,1,Robert H.,"Great place to stay, very friendly and courteous owner, all of our minor concerns were handled",4,2017-02-01T00:00:00.000+0000,VRBO,2017-03-01T14:35:00.000+0000
715665,4,2,Yvette S.,Enjoyed our stay...,5,2015-08-31T00:00:00.000+0000,VRBO,2016-06-04T19:59:18.337+0000
715665,4,3,Lyn M.,Our stay at this condo,4,2015-12-21T00:00:00.000+0000,VRBO,2016-01-01T04:39:03.863+0000
715665,4,4,Srihari M.,excellent place for short term and long term rental,5,2015-11-18T00:00:00.000+0000,VRBO,2015-12-11T15:18:54.790+0000
582715,12,1,Connie W.,A Perfect Stay in the Perfect Location!,5,2017-04-18T00:00:00.000+0000,VRBO,2017-04-25T14:22:00.000+0000
582715,12,2,Patti S.,This condo was absolutely perfect!!,5,2017-03-01T00:00:00.000+0000,VRBO,2017-04-06T17:12:00.000+0000
582715,12,3,jim a.,"Well-equipped condo, with great location",5,2016-10-16T00:00:00.000+0000,VRBO,2016-11-17T15:01:00.000+0000
582715,12,4,Joanne F.,Great Condo on a Great Property,5,2016-10-01T00:00:00.000+0000,VRBO,2016-10-12T16:49:00.000+0000
582715,12,5,sarah d.,great condo very comfortable well equipped everything you would need,5,2016-08-21T00:00:00.000+0000,VRBO,2016-09-26T15:39:00.000+0000
582715,12,6,kylie g.,great property and location,5,2016-06-19T00:00:00.000+0000,VRBO,2016-08-09T14:09:00.000+0000
582715,12,7,jill t.,a great get-away spot in Phoenix. Convenient location next to a golf course with walk and bike path.,4,2015-10-27T00:00:00.000+0000,VRBO,2015-12-11T14:55:00.000+0000
582715,12,8,Jayne M.,Super Condo,5,2015-09-18T00:00:00.000+0000,VRBO,2015-10-21T21:09:06.787+0000
582715,12,9,sarah d.,review of  the condo,5,2015-06-01T00:00:00.000+0000,VRBO,2015-06-25T15:35:25.260+0000
582715,12,10,Mona Y.,Perfect Condo ,5,2015-03-01T00:00:00.000+0000,VRBO,2015-04-02T21:41:44.817+0000
582715,12,11,PT,Good place to stay,4,2014-11-12T00:00:00.000+0000,VRBO,2015-01-10T17:39:37.980+0000
582715,12,12,Laurie R.,Loved it!  Newly renovated - Great condo - great location. ,5,2014-05-17T00:00:00.000+0000,VRBO,2014-06-18T00:25:43.207+0000
903282,8,1,Traveling Twosome,Beautifully landscaped and well equipped interior,5,2017-03-01T00:00:00.000+0000,VRBO,2017-04-10T16:19:00.000+0000
903282,8,2,Brendyn T.,A wonderful rental house!,5,2017-03-31T00:00:00.000+0000,VRBO,2017-04-10T01:08:00.000+0000
903282,8,3,Mary G.,"The property is in a quiet, safe neighborhood which is convenient to expressways and sites.",5,2017-02-01T00:00:00.000+0000,VRBO,2017-03-08T00:41:00.000+0000
903282,8,4,John S.,We LOVED it!!!!!!,5,2017-01-03T00:00:00.000+0000,VRBO,2017-01-26T15:06:00.000+0000
903282,8,5,Jen S.,"Quiet neighborhood, close to everything... perfect for families!",4,2016-12-03T00:00:00.000+0000,VRBO,2016-12-13T01:59:00.000+0000
903282,8,6,Doug L.,Very nice,5,2016-10-20T00:00:00.000+0000,VRBO,2016-11-04T13:36:00.000+0000
903282,8,7,George,Exceeded my expectations,5,2016-10-10T00:00:00.000+0000,VRBO,2016-10-24T04:41:00.000+0000
903282,8,8,Celia G.,Loved this property!,5,2016-08-22T00:00:00.000+0000,VRBO,2016-09-19T20:59:00.000+0000
616184,5,1,Dawn P.,Great place and location,5,2016-12-30T00:00:00.000+0000,VRBO,2017-02-06T23:09:00.000+0000
616184,5,2,gregg p.,Very comfortable condo in great location,5,2015-09-20T00:00:00.000+0000,VRBO,2016-01-19T17:04:00.000+0000
616184,5,3,Jenna O.,One month stay,5,2015-06-13T00:00:00.000+0000,VRBO,2015-07-16T14:24:56.350+0000
616184,5,4,jennifer t.,A Very Comfortable and Peaceful Appartment,5,2015-04-25T00:00:00.000+0000,VRBO,2015-05-18T15:54:47.597+0000
616184,5,5,Susan  S.,A Nice Place,5,2015-04-17T00:00:00.000+0000,VRBO,2015-05-05T14:41:14.120+0000
629405,14,1,Kara M.,Girl's Weekend,5,2017-05-04T00:00:00.000+0000,VRBO,2017-05-18T18:08:00.000+0000
629405,14,2,BRIDGET B.,awesome,5,2017-04-01T00:00:00.000+0000,VRBO,2017-05-11T12:10:00.000+0000
629405,14,3,Vicky H.,"Great March vacation in Tempe,Arizona",5,2017-03-01T00:00:00.000+0000,VRBO,2017-04-08T18:42:00.000+0000
629405,14,4,Thomas D.,"Great location, very comfortable and clean",5,2016-12-22T00:00:00.000+0000,VRBO,2016-12-28T16:49:00.000+0000
629405,14,5,April M.,Great Decision!!! ,5,2016-11-12T00:00:00.000+0000,VRBO,2016-11-16T17:02:42.007+0000
629405,14,6,Kenneth O.,This property was wonderfull.,5,2016-04-13T00:00:00.000+0000,VRBO,2016-05-16T11:48:00.000+0000
629405,14,7,Scott C.,Nice and Convenient place,5,2016-04-04T00:00:00.000+0000,VRBO,2016-04-13T20:28:00.000+0000
629405,14,8,Brittany  P.,Staying here was the best decision I made in transitioning to Phoenix,5,2015-05-03T00:00:00.000+0000,VRBO,2015-06-14T04:15:11.247+0000
629405,14,9,Bill,Exceeded our expectations,4,2015-04-09T00:00:00.000+0000,VRBO,2015-04-19T12:22:08.967+0000
629405,14,10,George & Judi,Wonderful stay,5,2015-03-09T00:00:00.000+0000,VRBO,2015-04-11T17:40:24.347+0000
629405,14,11,Mary P.,A Wonderful Month's Vacation,5,2015-02-08T00:00:00.000+0000,VRBO,2015-03-11T17:40:05.053+0000
629405,14,12,Ginny,red rox condo,4,2015-01-01T00:00:00.000+0000,VRBO,2015-02-02T00:43:02.893+0000
629405,14,13,R G.,Christmas in Phoenix,4,2014-12-22T00:00:00.000+0000,VRBO,2015-01-05T01:45:18.280+0000
629405,14,14,Kelly,Stayed for grandsons baptism,5,2014-11-20T00:00:00.000+0000,VRBO,2014-12-05T14:20:19.040+0000
666860,63,1,Jennifer H.,Pleasently pleased! A lovely condo with all the conviences of home.,5,2017-05-29T00:00:00.000+0000,VRBO,2017-06-05T15:03:00.000+0000
666860,63,2,carrie e.,Great stay!,5,2017-05-24T00:00:00.000+0000,VRBO,2017-05-27T14:29:00.000+0000
666860,63,3,Kevin P.,All the comforts of home.,5,2017-05-19T00:00:00.000+0000,VRBO,2017-05-24T00:38:00.000+0000
666860,63,4,David T.,Excellent!,5,2017-05-03T00:00:00.000+0000,VRBO,2017-05-09T13:35:00.000+0000
666860,63,5,Jason L.,Wonderful home!,5,2017-04-20T00:00:00.000+0000,VRBO,2017-05-05T04:39:00.000+0000
666860,63,6,Adrienne C.,"It was a beautiful place, with views of the mountains. Perfect location.",5,2017-04-26T00:00:00.000+0000,VRBO,2017-05-04T18:28:00.000+0000
666860,63,7,Randy W.,Rest and Relaxation,5,2017-04-10T00:00:00.000+0000,VRBO,2017-04-18T13:21:00.000+0000
666860,63,8,Anonymous,Perfect!,5,2017-04-06T00:00:00.000+0000,VRBO,2017-04-12T00:06:00.000+0000
666860,63,9,Gary W.,Loved our stay here!,5,2017-03-31T00:00:00.000+0000,VRBO,2017-04-06T04:35:00.000+0000
666860,63,10,Sandra L.,"Beautiful, highly upgraded and great location within Tapatio",5,2017-03-18T00:00:00.000+0000,VRBO,2017-03-25T13:34:00.000+0000
666860,63,11,Pat H.,Continued excellence,5,2017-02-27T00:00:00.000+0000,VRBO,2017-03-18T20:15:00.000+0000
666860,63,12,Benjamin Y.,Great experience!,5,2017-02-17T00:00:00.000+0000,VRBO,2017-02-27T14:26:00.000+0000
666860,63,13,Case L.,jan19 to 30 2017,5,2017-01-16T00:00:00.000+0000,VRBO,2017-02-11T15:32:00.000+0000
666860,63,14,Ann W.,COMFORT AND CLASS,5,2017-01-30T00:00:00.000+0000,VRBO,2017-02-02T15:18:00.000+0000
666860,63,15,Barbara S.,Enjoyed our stay.,4,2016-11-23T00:00:00.000+0000,VRBO,2016-11-29T17:35:00.000+0000
666860,63,16,Brenda D.,"Beautiful, clean & comfortable!",5,2016-11-11T00:00:00.000+0000,VRBO,2016-11-15T19:30:00.000+0000
666860,63,17,Linda M.,Great place for a vac!,5,2016-10-15T00:00:00.000+0000,VRBO,2016-11-01T10:10:00.000+0000
666860,63,18,John T.,Condo Perfection in the City,5,2016-09-15T00:00:00.000+0000,VRBO,2016-09-29T10:24:19.177+0000
666860,63,19,Patrick S.,Wonderful,5,2016-08-05T00:00:00.000+0000,VRBO,2016-08-29T14:57:00.000+0000
666860,63,20,Val C.,Beautiful condo in northern Phoenix,5,2016-06-25T00:00:00.000+0000,VRBO,2016-07-04T13:59:00.000+0000
666860,63,21,Naruko B.,Beautiful!,5,2016-06-04T00:00:00.000+0000,VRBO,2016-06-23T16:35:00.000+0000
666860,63,22,Donald W.,Great place for 2 couples to share a vacation trip to Phoenix not far from the Sky Harbor Airport.,4,2016-05-18T00:00:00.000+0000,VRBO,2016-05-26T15:41:00.000+0000
666860,63,23,Tmbarto,Excellent Condo - highly recommend,5,2015-10-17T00:00:00.000+0000,VRBO,2016-05-03T18:29:52.547+0000
666860,63,24,Bonnie H.,"Great place, Quality home",5,2016-04-22T00:00:00.000+0000,VRBO,2016-05-02T02:58:00.000+0000
666860,63,25,Julie D.,Property was wonderful - very clean and well appointed,5,2016-04-13T00:00:00.000+0000,VRBO,2016-04-25T16:43:00.000+0000
666860,63,26,Me,Very clean and great rental,5,2016-04-18T00:00:00.000+0000,VRBO,2016-04-24T21:30:00.000+0000
666860,63,27,Willow B.,A wonderful stay,5,2016-04-10T00:00:00.000+0000,VRBO,2016-04-21T19:18:00.000+0000
666860,63,28,Sara B.,Excellent Updated unit!,5,2016-04-04T00:00:00.000+0000,VRBO,2016-04-14T01:44:00.000+0000
666860,63,29,Janie L.,Great!👍,5,2016-04-02T00:00:00.000+0000,VRBO,2016-04-08T20:07:00.000+0000
666860,63,30,Brenda H.,Great,5,2016-03-23T00:00:00.000+0000,VRBO,2016-04-04T20:42:00.000+0000
666860,63,31,Trish N.,Spring training delight!,5,2016-03-17T00:00:00.000+0000,VRBO,2016-03-24T15:25:00.000+0000
666860,63,32,Jan D.,Wonderful property,5,2016-02-27T00:00:00.000+0000,VRBO,2016-03-19T18:44:00.000+0000
666860,63,33,Pat H.,Spring Training Treasure,5,2016-03-08T00:00:00.000+0000,VRBO,2016-03-18T21:10:38.097+0000
666860,63,34,Mary Ellen C.,Just as pictured..,5,2016-01-16T00:00:00.000+0000,VRBO,2016-03-16T22:55:00.000+0000
666860,63,35,Steve B.,It was just as advertised and more and we really enjoyed our stay!,5,2015-12-07T00:00:00.000+0000,VRBO,2016-01-25T21:25:00.000+0000
666860,63,36,Lisa J.,Excellent place to stay ! Clean and homey,5,2015-12-24T00:00:00.000+0000,VRBO,2016-01-04T01:56:00.000+0000
666860,63,37,Rodney P.,Great location for us!,5,2015-12-18T00:00:00.000+0000,VRBO,2015-12-28T06:05:00.000+0000
666860,63,38,Jessica S.,The property looked like a resort. It was well manicured and maintained.,5,2015-11-20T00:00:00.000+0000,VRBO,2015-12-10T15:53:00.000+0000
666860,63,39,Mo A.,Best place in Phoenix,5,2015-11-11T00:00:00.000+0000,VRBO,2015-11-18T00:13:04.693+0000
666860,63,40,Kenn V.,Great location 2 BR/ 2BA condo in Phoenix/Scottsdale,5,2015-11-06T00:00:00.000+0000,VRBO,2015-11-10T14:21:08.023+0000
666860,63,41,Nancy B.,"AMAZING CONDO, COULDN'T BE NICER",5,2015-09-16T00:00:00.000+0000,VRBO,2015-09-24T14:19:40.933+0000
666860,63,42,GUY G.,Nice owner in a fabulous place,5,2015-09-06T00:00:00.000+0000,VRBO,2015-09-22T15:19:44.510+0000
666860,63,43,Sandy W.,Fabulous Stay,5,2015-09-04T00:00:00.000+0000,VRBO,2015-09-17T17:26:20.223+0000
666860,63,44,Brian K.,Perfect Getaway,5,2015-08-01T00:00:00.000+0000,VRBO,2015-09-15T02:30:57.520+0000
666860,63,45,Al N.,Golf getaway,5,2015-08-27T00:00:00.000+0000,VRBO,2015-08-31T19:36:06.500+0000
666860,63,46,Carol M.,Phoenix Condo,5,2015-08-18T00:00:00.000+0000,VRBO,2015-08-25T22:13:04.290+0000
666860,63,47,Michael V.,Very clean property and was in great location.,5,2015-08-06T00:00:00.000+0000,VRBO,2015-08-21T19:52:34.037+0000
666860,63,48,MARCO,EXCELLENT¡¡¡¡¡¡,5,2015-07-26T00:00:00.000+0000,VRBO,2015-08-06T01:42:14.687+0000
666860,63,49,Michael H.,Great Condo.,5,2015-07-16T00:00:00.000+0000,VRBO,2015-07-29T19:39:29.000+0000
666860,63,50,Kim R.,Summer Stay,5,2015-07-07T00:00:00.000+0000,VRBO,2015-07-21T02:24:59.120+0000
666860,63,51,traveler,amazing condo with beautiful mountain veiws,5,2015-07-12T00:00:00.000+0000,VRBO,2015-07-21T02:18:50.957+0000
